date,MKT,SMB,HML,RMW,CMA
2007-06-30,-0.019794627328179493,0.006975613736425138,-0.010555513939516587,0.004888034072775866,0.0005998200719675495
2007-07-31,-0.037909573073220175,-0.030974804299430527,-0.037494204427580405,0.002596625847265914,-0.0116678048676821
2007-08-31,0.009356094924025029,-0.0033054570087264813,-0.018877055769689184,-0.012781334364733152,-0.005716306996109192
2007-09-30,0.03169244673248973,-0.02470261264037181,-0.021938907518753964,-0.004912044361020641,-0.02984084201102122
2007-10-31,0.017741681476157126,-0.00030004500900199243,-0.029119898573852124,-0.0033054570087264813,0.0005998200719675495
2007-11-30,-0.04919024419077178,-0.029531802606037858,-0.010959840236342012,0.017348638334613073,-0.003606495594111744
2007-12-31,-0.008738065943285299,0.0017983819413793973,-0.005113049386823014,0.008959741371471801,-0.010757656652960208
2008-01-31,-0.0652854666986295,-0.0063199287448193475,0.03922071315328133,0.020978406385191814,0.02039068964773398
2008-02-29,-0.03138747324163273,-0.006420567802922695,-0.0072260450917395825,0.01064316009847976,-0.009747351454880074
2008-03-31,-0.009444458827999689,0.005882663158155512,0.0030952049073025216,0.008860628432196467,0.0046889894861314695
2008-04-30,0.045068963367578145,-0.0116678048676821,-0.00964637705180545,0.017938145131012998,-0.02593338202650443
2008-05-31,0.01852730461388356,0.0299470763679521,-0.015113637810048184,0.009157937784765724,0.0013990209137074087
2008-06-30,-0.08806647886845063,0.011533235813673085,-0.025420377346911223,0.04859966983606241,-0.006923915072824198
2008-07-31,-0.0075282664207915245,0.036428356613551406,0.050693114315518165,-0.013693327132002567,0.009851316050374202
2008-08-31,0.015184135325040055,0.032273560550295635,0.015085637418040953,0.018134570195482678,0.006578315360122507
2008-09-30,-0.09816424878723133,0.0037927982386962624,0.05505620574807839,0.023716526617316065,0.016857117066422806
2008-10-31,-0.18874212459687728,-0.031077955570861397,-0.019080887812791953,0.02693400124008104,0.013705647056111967
2008-11-30,-0.08055950785841692,-0.040821994520255166,-0.06411194546724429,0.04564235787870104,0.023618865598634027
2008-12-31,0.017545179215748864,0.03275756423817229,0.0004998750416509929,0.00029995500899794244,-0.015316704111893288
2009-01-31,-0.08436034861807322,-0.021121496622111418,-0.1167585606101956,0.0,-0.0116678048676821
2009-02-28,-0.10691728234607753,-0.01176898359999889,-0.06827884075329449,0.010049335853001438,-0.0062192998139168326
2009-03-31,0.08626943515217586,0.005882663158155512,0.034208171329736956,-0.02613865760969481,-0.020202707317519466
2009-04-30,0.0968544413638821,0.06896620446472282,0.05240267879304842,0.013311014059672416,0.004987541511038968
2009-05-31,0.050693114315518165,-0.02265469056480615,0.0040916179032535575,-0.008132983230188991,-0.02010067170700291
2009-06-30,0.004191204618468052,0.022446188829829995,-0.027988036540168713,-0.0142003494011414,-0.003706861931326512
2009-07-31,0.07455073126429625,0.022837233902757128,0.0477419959854211,-0.0026033858701149278,0.030335199796072885
2009-08-31,0.03275756423817229,-0.0010005003335835344,0.07325046173959274,-0.028914010164642245,0.03246719013750141
2009-09-30,0.03998964821615841,0.026836653953559785,0.01143437762566317,0.01143437762566317,0.003394233068015617
2009-10-31,-0.025830760034521515,-0.04971559224593286,-0.0425943976324205,0.04133386349297721,-0.01491061273575424
2009-11-30,0.054298773407378875,-0.027988036540168713,-0.0033054570087264813,0.008959741371471801,0.0
2009-12-31,0.027031339051030518,0.059588791411657446,-0.0011006054440330039,0.007074913671961985,-0.0009004052431641551
2010-01-31,-0.03407398033375144,0.003992021269537457,0.0032945669494301114,-0.010858743334875945,0.005087039048557209
2010-02-28,0.03333805961051041,0.014790085472635345,0.03130484982841253,-0.002904213147389827,0.014100124378781626
2010-03-31,0.06109509935981083,0.018134570195482678,0.021663639636026355,-0.006118681008177177,0.017250353406527672
2010-04-30,0.01980262729617973,0.04840913920768763,0.029170377299779924,0.006081470315867954,0.017348638334613073
2010-05-31,-0.08229524272683016,0.0007996801705642441,-0.02511270081507533,0.01291622526654623,-0.002402884616310315
2010-06-30,-0.05731136671311352,-0.024497631600400235,-0.04845522026940337,-0.0010005003335835344,-0.015926150550259255
2010-07-31,0.06691070528262681,0.0003999200213268913,-0.005012541823544286,0.001698556635581512,0.019998686506689123
2010-08-31,-0.048875167782136686,-0.031077955570861397,-0.017451393613755858,0.005982071677547469,-0.016129381929883644
2010-09-30,0.09121088005338408,0.0358496528936972,-0.030665414310885153,-0.0019018072895963312,0.0037927982386962624
2010-10-31,0.037969931251628626,0.00727348396649847,-0.02490763570618478,0.012718772407774612,-0.0038072383429540663
2010-11-30,0.005882663158155512,0.034787825485664024,-0.00904074465214907,0.0031948908965192886,0.017741681476157126
2010-12-31,0.06597498892353292,0.009653257028138346,0.034980968895245594,-0.03479850554269554,0.03120792712419322
2011-01-31,0.01960652963891835,-0.023370986323240202,0.006081470315867954,-0.006420567802922695,0.008067371077758793
2011-02-28,0.034208171329736956,0.01636535408626423,0.011730922875698699,-0.018469516283661322,0.008364916331627672
2011-03-31,0.004589452333807224,0.025277807184268607,-0.018571385585435342,0.01715205881756566,-0.0007002451143934259
2011-04-30,0.028587456851912472,-0.005314094823768765,-0.02470261264037181,0.011137744410456021,-0.008637193395663588
2011-05-31,-0.012781334364733152,-0.0072260450917395825,-0.018673265265621256,0.01901800583576195,-0.014403230310743743
2011-06-30,-0.017553159247589156,0.0005998200719675495,-0.0020020026706730793,0.022446188829829995,-0.014301784710859645
2011-07-31,-0.02378052866540339,-0.011162064706191917,-0.009141657917283387,0.02644717001484823,-0.017451393613755858
2011-08-31,-0.061449962316222594,-0.03138747324163273,-0.02460011686823269,0.033531483208792345,-0.0026033858701149278
2011-09-30,-0.07871858471140511,-0.03552355606904674,-0.015418252728380644,0.01970458327433543,0.0014988761237359487
2011-10-31,0.10741839676727029,0.03198304585305074,0.0005998200719675495,-0.02275698712261618,-0.007326775386460855
2011-11-30,-0.002703651574314823,-0.0030045090202987243,-0.005213567052887434,0.01921421892380437,0.014297304700824394
2011-12-31,0.0074720148387010564,-0.002904213147389827,0.015282623531156982,0.010544213875671097,0.02439988682353512
2012-01-31,0.04926624130291805,0.019998686506689123,-0.009343515003152465,-0.020815139713920003,-0.01491061273575424
2012-02-29,0.04305948946044701,-0.016841017196026556,0.004191204618468052,-0.003606495594111744,-0.0008003201707691552
2012-03-31,0.030626193541760747,-0.004811556997222082,0.011829751753577221,-0.006118681008177177,0.006975613736425138
2012-04-30,-0.008435478821101575,-0.005012541823544286,-0.0077297980619412685,0.01291622526654623,0.006578315360122507
2012-05-31,-0.06368555168613305,-0.0008003201707691552,-0.009545412843531385,0.020096701699122397,0.023325825303496757
2012-06-30,0.03825871211709027,0.008860628432196467,0.005484930230569745,-0.010656580188528888,0.004489905272852001
2012-07-31,0.007868958378695197,-0.02850236047271215,-0.0006001800720324606,0.010346292054144267,9.999500033329732e-05
2012-08-31,0.025082780367463243,0.004390348301292854,0.012224969622568948,-0.015113637810048184,-0.008637193395663588
2012-09-30,0.02693400124008104,0.005683816468297709,0.01607018017749446,-0.01308523954865548,0.015479570848386375
2012-10-31,-0.017756721589258985,-0.008334636790057628,0.034594644764498965,-0.014098924379501648,0.024887715507778883
2012-11-30,0.007769737264360694,0.003992021269537457,-0.008637193395663588,0.0037927982386962624,0.008067371077758793
2012-12-31,0.011730922875698699,0.01901800583576195,0.034208171329736956,-0.017349638335112993,0.007968169649176881
2013-01-31,0.054204054013512186,0.004191204618468052,0.010049335853001438,-0.020304753340364273,0.015085637418040953
2013-02-28,0.012817503710614343,-0.002503130218118477,0.00209779808214612,-0.005917473764037623,0.006081470315867954
2013-03-31,0.03950913309471249,0.00876150566857267,-0.0022024235552000394,0.002696361547742533,0.01400151963581361
2013-04-30,0.015479570848386375,-0.02265469056480615,0.004390348301292854,0.0038924147153438535,0.004290781417156246
2013-05-31,0.0277124385665358,0.020194707285519253,0.026349775322781963,-0.020202707317519466,-0.009545412843531385
2013-06-30,-0.012072581234269249,0.015282623531156982,-0.0005001250416822429,-0.0028039273327342593,-0.0006001800720324606
2013-07-31,0.054961558073974334,0.017348638334613073,0.005783244755727361,-0.013591953519466972,0.005683816468297709
2013-08-31,-0.02747397700075509,-0.00030004500900199243,-0.02767956910674239,0.007074913671961985,-0.021938907518753964
2013-09-30,0.03700672562909574,0.02615495747685118,-0.011870172570487445,-0.005414632701498842,-0.013287894326935407
2013-10-31,0.04085399400826612,-0.015113637810048184,0.012126179797840555,0.027128667388252696,0.008860628432196467
2013-11-30,0.03072317264284048,0.014297304700824394,0.0018981972830802655,0.002596625847265914,0.0005998200719675495
2013-12-31,0.02761516703297339,-0.004409708488700073,0.0,-0.005816885321564851,0.0007996801705642441
2014-01-31,-0.033556783528842754,0.005982071677547469,-0.02010067170700291,-0.03988493369891492,-0.015519811658036807
2014-02-28,0.0457378916738537,0.0012991557316201288,-0.00350613932928759,-0.002503130218118477,-0.005414632701498842
2014-03-31,0.0040916179032535575,-0.011364330079049759,0.04783732941416006,0.019998686506689123,0.01901800583576195
2014-04-30,-0.0019018072895963312,-0.041551427158235114,0.012126179797840555,0.03343477608623742,0.009257021262676848
2014-05-31,0.020194707285519253,-0.01877515532633398,-0.0010005003335835344,-0.0009004052431641551,-0.00964637705180545
2014-06-30,0.025765207886026424,0.030141156911986808,-0.007125324942588627,-0.018469516283661322,-0.0192847614118671
2014-07-31,-0.020508876631540447,-0.04290750101127655,-0.0008003201707691552,0.009257021262676848,0.005087039048557209
2014-08-31,0.0415257468284983,0.002895803112025468,-0.005716306996109192,-0.006420567802922695,-0.006923915072824198
2014-09-30,-0.019794627328179493,-0.037286584786016604,-0.014809115653708226,0.011928570865273812,-0.005917473764037623
2014-10-31,0.02479016880721869,0.03594612677346909,-0.016434306463424773,-0.0039076248310170765,0.00209779808214612
2014-11-30,0.025277807184268607,-0.02326862693935433,-0.03180031254979782,0.015578029963318462,0.0013990209137074087
2014-12-31,-0.0005001250416822429,0.027906953253007866,0.020978406385191814,-0.012173800931708762,0.008959741371471801
2015-01-31,-0.03138747324163273,-0.009343515003152465,-0.035109177113567896,0.015676479385007616,-0.01653596864009952
2015-02-28,0.059588791411657446,0.003593535510130218,-0.018062142818408518,-0.011060947359424948,-0.01765493523872071
2015-03-31,-0.010959840236342012,0.030335199796072885,-0.0038072383429540663,0.0006997551142732649,-0.0062192998139168326
2015-04-30,0.005982071677547469,-0.03056230558263998,0.017839918128331016,0.0004998750416509929,-0.0062192998139168326
2015-05-31,0.013705647056111967,0.008166562666393401,-0.011162064706191917,-0.017756721589258985,-0.008334636790057628
2015-06-30,-0.015519811658036807,0.028587456851912472,-0.008233804927103542,0.003493889254255838,-0.015519811658036807
2015-07-31,0.015578029963318462,-0.04688198590013037,-0.04249005162095212,0.0030952049073025216,-0.02470261264037181
2015-08-31,-0.06208819231342174,0.002895803112025468,0.027128667388252696,0.006578315360122507,0.012817503710614343
2015-09-30,-0.031077955570861397,-0.028399474521698,0.005484930230569745,0.017839918128331016,-0.005917473764037623
2015-10-31,0.07464354299576571,-0.020815139713920003,-0.004711079730119223,0.009455158770755197,0.006081470315867954
2015-11-30,0.005683816468297709,0.03246719013750141,-0.004309271588098403,-0.026857454169882642,-0.010656580188528888
2015-12-31,-0.021734492146006094,-0.029943876373072074,-0.02603601455084144,0.003394233068015617,0.001199280575482187
2016-01-31,-0.05911326449250658,-0.03500560919881529,0.020586633608388312,0.027420595575992218,0.030044121348376644
2016-02-29,-0.0007002451143934259,0.008662373078652587,-0.006118681008177177,0.03256399087326258,0.01921421892380437
2016-03-31,0.06719124954032338,0.009950330853168092,0.012126179797840555,0.006776984279023669,9.999500033329732e-05
2016-04-30,0.009058844488346146,0.012224969622568948,0.03169244673248973,-0.028914010164642245,0.017545179215748864
2016-05-31,0.01764343517259528,-0.0062192998139168326,-0.01633265462089761,-0.011060947359424948,-0.025728148572731223
2016-06-30,-0.00030004500900199243,0.004191204618468052,-0.015012120120503621,0.01439588028373234,0.018821754240587667
2016-07-31,0.03864362359220453,0.02439988682353512,-0.01247752151111258,0.013014937077494763,-0.0116678048676821
2016-08-31,0.004888034072775866,0.01646372603066503,0.03120792712419322,-0.018673265265621256,-0.003606495594111744
2016-09-30,0.002696361547742533,0.017938145131012998,-0.011971371781219958,-0.02204113087688028,0.00029995500899794244
2016-10-31,-0.020304753340364273,-0.04103034955799192,0.04027784649857008,0.009851316050374202,0.002496880198587146
2016-11-30,0.047360571359837574,0.06728474680559626,0.07964262765219667,-0.002402884616310315,0.036428356613551406
2016-12-31,0.017938145131012998,0.004390348301292854,0.03411152962876782,0.012323749688831903,-0.0032051309489483358
2017-01-31,0.01921421892380437,-0.014504686202881688,-0.027988036540168713,-0.005113049386823014,-0.010656580188528888
2017-02-28,0.03488440185350188,-0.02326862693935433,-0.015113637810048184,0.004489905272852001,-0.01816397062767118
2017-03-31,0.001698556635581512,0.0074720148387010564,-0.03386706951157731,0.006280237957150456,-0.009545412843531385
2017-04-30,0.010742096531902029,0.0040916179032535575,-0.02071304159754157,0.017741681476157126,-0.016129381929883644
2017-05-31,0.01064316009847976,-0.030356120014899235,-0.038948750138574795,0.009851316050374202,-0.016739324004297996
2017-06-30,0.007769737264360694,0.024887715507778883,0.014888612493750559,-0.022859294146082558,0.0003999200213268913
2017-07-31,0.01862546412316482,-0.01653596864009952,-0.002302649062675558,-0.0075282664207915245,-0.0015011261262670914
