,model,MKT,SMB,HML,RMW,CMA
2004-10-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2004-11-30,SC-SVR-DCC-SKT,0.32635543712389103,0.08538076490107153,0.0004215549487155054,0.38408673562170986,0.20375550740461199
2004-12-31,SC-SVR-DCC-SKT,0.4247176387341211,5.548152184615077e-15,0.32619910376314276,0.2490832575027304,1.7342701110228936e-16
2005-01-31,SC-SVR-DCC-SKT,0.08257689008245796,5.1147857653011025e-16,1.6766727620254741e-15,8.510930077030347e-16,0.917423109917539
2005-02-28,SC-SVR-DCC-SKT,1.5972504225557398e-12,9.290137440471146e-13,0.7173859971729166,2.5930331185162197e-11,0.2826140027986266
2005-03-31,SC-SVR-DCC-SKT,0.5301313193520409,1.980420896769887e-17,1.1347898228088267e-16,0.46986868064795895,7.807992609235248e-17
2005-04-30,SC-SVR-DCC-SKT,1.0,0.0,1.0842021724855044e-17,0.0,0.0
2005-05-31,SC-SVR-DCC-SKT,0.35409611969938787,0.0,8.367655299385799e-17,4.0950004330898026e-17,0.645903880300612
2005-06-30,SC-SVR-DCC-SKT,0.15608001375197403,4.418998691045326e-15,4.031433365051926e-16,2.4698617946241692e-16,0.843919986248021
2005-07-31,SC-SVR-DCC-SKT,0.2694767079573654,6.324194351683698e-12,0.16530303074397276,0.22194414853816793,0.3432761127541698
2005-08-31,SC-SVR-DCC-SKT,1.6653345369377346e-16,0.0,2.7755575615628907e-17,0.0,0.9999999999999998
2005-09-30,SC-SVR-DCC-SKT,0.2810577468943876,1.1380550660882026e-15,1.1070252743473769e-17,0.17554457519936828,0.5433976779062428
2005-10-31,SC-SVR-DCC-SKT,0.0,1.0,0.0,0.0,0.0
2005-11-30,SC-SVR-DCC-SKT,0.9999999999999998,0.0,0.0,5.5511151231257815e-17,1.3877787807814454e-16
2005-12-31,SC-SVR-DCC-SKT,0.4585095545757932,1.226644009578608e-16,0.5414904454242065,7.327630118971761e-17,1.2352634519658515e-16
2006-01-31,SC-SVR-DCC-SKT,0.9999999999999998,0.0,5.20417042793042e-17,0.0,1.3183898417423731e-16
2006-02-28,SC-SVR-DCC-SKT,0.30788157110273895,1.7417854110924194e-15,0.027263631541974965,0.21970965158998315,0.44514514576530123
2006-03-31,SC-SVR-DCC-SKT,0.999999999999999,9.368737182391803e-16,0.0,0.0,5.551115123125779e-17
2006-04-30,SC-SVR-DCC-SKT,0.034057150606885654,4.1661321978962484e-13,0.9659428493926521,2.31366140143385e-14,2.2675026196316856e-14
2006-05-31,SC-SVR-DCC-SKT,0.0,0.16361488664841878,0.527074422896696,2.5866218688374043e-17,0.30931069045488535
2006-06-30,SC-SVR-DCC-SKT,0.3755696116973163,4.620012856255729e-10,0.5128625818017019,4.656812076915338e-11,0.11156780599241266
2006-07-31,SC-SVR-DCC-SKT,2.5906307493461573e-14,1.882301615101698e-14,0.0077329003009289415,1.1575203903171609e-14,0.9922670996990148
2006-08-31,SC-SVR-DCC-SKT,0.0,0.0,0.9999999999999998,2.2204460492503126e-16,0.0
2006-09-30,SC-SVR-DCC-SKT,0.30162627985888546,8.688973264294258e-13,2.4188275595642006e-12,0.2619857598924574,0.43638796024536947
2006-10-31,SC-SVR-DCC-SKT,0.9999999999999998,0.0,0.0,0.0,2.6367796834847463e-16
2006-11-30,SC-SVR-DCC-SKT,0.343880205510008,1.1122594431368074e-18,1.2657651628895315e-18,0.08485328429107429,0.5712665101989177
2006-12-31,SC-SVR-DCC-SKT,1.0,0.0,2.7755575615628914e-17,0.0,8.326672684688674e-17
2007-01-31,SC-SVR-DCC-SKT,0.4424260671630455,4.471421859458097e-16,0.557573932836954,5.046945868413962e-19,2.3060431953325807e-16
2007-02-28,SC-SVR-DCC-SKT,0.7909151011294179,3.276908415716075e-14,0.209084898870531,1.2156676889332754e-14,6.174687240036343e-15
2007-03-31,SC-SVR-DCC-SKT,0.8191107442464602,2.8888508263508016e-18,1.752759749524126e-15,1.7849333583959625e-14,0.1808892557535201
2007-04-30,SC-SVR-DCC-SKT,0.2544797829966105,0.4440999164234061,0.3014203005799822,7.189621924543701e-16,3.554313385461784e-16
2007-05-31,SC-SVR-DCC-SKT,0.04303860829874247,0.02714972652245789,3.728323441504507e-12,0.05658715156119088,0.8732245136138803
2007-06-30,SC-SVR-DCC-SKT,0.9999999999999993,0.0,6.800116025829079e-16,0.0,0.0
2007-07-31,SC-SVR-DCC-SKT,0.9999999999999998,0.0,1.2208116462186777e-16,0.0,6.288372600415924e-18
2007-08-31,SC-SVR-DCC-SKT,0.10655328624509548,0.8934467137549046,1.1162336736164774e-17,1.0592158699799519e-16,1.9278823101572873e-17
2007-09-30,SC-SVR-DCC-SKT,0.7323786507102924,0.0,2.447315353842903e-18,2.929904726631694e-16,0.26762134928970727
2007-10-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2007-11-30,SC-SVR-DCC-SKT,0.44762006940223426,5.494233429623977e-11,0.1312517797494389,0.3198730762280991,0.10125507456528547
2007-12-31,SC-SVR-DCC-SKT,0.9733664560163792,1.7091306546169876e-16,6.7519486623299905e-15,0.026633543983613853,4.039689135980906e-17
2008-01-31,SC-SVR-DCC-SKT,1.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0
2008-02-29,SC-SVR-DCC-SKT,0.09994546814982389,1.3462820875470573e-17,0.9000545318501761,2.1024827503990378e-18,1.3385999379257608e-17
2008-03-31,SC-SVR-DCC-SKT,0.9999999999999997,0.0,1.301042606982605e-17,2.4980018054066017e-16,1.1600963245594894e-17
2008-04-30,SC-SVR-DCC-SKT,0.5121064572286739,2.774989983939783e-16,0.4878935427713251,5.997757253125564e-16,3.173596150999681e-16
2008-05-31,SC-SVR-DCC-SKT,0.4253410078850467,8.969100327399688e-18,1.7954003986841463e-18,0.2238373678741567,0.35082162424079666
2008-06-30,SC-SVR-DCC-SKT,0.4316466070877017,3.300976783197855e-16,1.3385785646982275e-19,0.22759200069575805,0.3407613922165399
2008-07-31,SC-SVR-DCC-SKT,0.41543595708765174,1.2711784360184111e-15,0.39480773009562947,0.18975631281671743,1.0895237840315717e-16
2008-08-31,SC-SVR-DCC-SKT,0.01633640788821004,2.0207144403508741e-16,0.9836635921117897,0.0,7.878691926127675e-17
2008-09-30,SC-SVR-DCC-SKT,0.9999999999999998,0.0,1.6653345369377346e-16,8.673617379884034e-19,0.0
2008-10-31,SC-SVR-DCC-SKT,0.3875611266891288,2.3634007300643023e-17,0.04825932313245187,0.15587322065559012,0.40830632952282936
2008-11-30,SC-SVR-DCC-SKT,0.03534522620132684,1.4624589324215601e-15,0.023679047735785146,0.09611945510100735,0.8448562709618793
2008-12-31,SC-SVR-DCC-SKT,0.009104084109285695,0.4681447214645597,8.779943885479046e-16,0.07406076166718867,0.4486904327589651
2009-01-31,SC-SVR-DCC-SKT,0.08145528630194418,1.2065204389867203e-18,5.501192559746099e-17,5.147948396496539e-20,0.9185447136980558
2009-02-28,SC-SVR-DCC-SKT,0.9999999999999999,0.0,8.673617379884035e-19,0.0,8.023096076392733e-17
2009-03-31,SC-SVR-DCC-SKT,0.021055976700351232,1.2895145233272394e-11,1.3304626500567853e-11,0.03442002302524472,0.9445240002482044
2009-04-30,SC-SVR-DCC-SKT,0.0704431153060382,1.8177118727276003e-15,0.02939417873368186,5.2040814027354415e-17,0.900162705960278
2009-05-31,SC-SVR-DCC-SKT,0.247624558384631,1.0493619261907276e-17,0.7523754416153691,1.813136871941661e-17,6.857750493556677e-17
2009-06-30,SC-SVR-DCC-SKT,0.6507262300904127,3.531017387932e-17,0.3492737699095872,5.879701937761744e-18,1.5511030903443005e-17
2009-07-31,SC-SVR-DCC-SKT,0.17520205688743143,1.1668371137252652e-16,8.547704137480046e-16,2.020125969556808e-19,0.8247979431125676
2009-08-31,SC-SVR-DCC-SKT,0.05726991873240415,1.6937948748823216e-16,1.9297584092758206e-16,3.159272263338184e-16,0.942730081267595
2009-09-30,SC-SVR-DCC-SKT,0.05615229741329102,0.0,0.0,0.0,0.943847702586709
2009-10-31,SC-SVR-DCC-SKT,0.3734280487875132,3.7259258178767844e-18,0.0,2.0006168419850242e-17,0.6265719512124869
2009-11-30,SC-SVR-DCC-SKT,0.03135321939863202,0.3382316169492317,3.6919852376863925e-14,1.494232924386889e-13,0.6304151636519499
2009-12-31,SC-SVR-DCC-SKT,1.0,0.0,0.0,5.204170427930421e-17,2.42861286636753e-17
2010-01-31,SC-SVR-DCC-SKT,0.23107214558684402,2.2551561819118456e-18,5.105186063806979e-18,0.15278365106949776,0.6161442033436582
2010-02-28,SC-SVR-DCC-SKT,0.15749586067898327,6.451138604934933e-17,4.132040339320665e-16,0.04144684920411244,0.8010572901169039
2010-03-31,SC-SVR-DCC-SKT,0.24224032439590648,4.746956191611201e-17,0.15436199071671172,3.064881903421597e-18,0.6033976848873817
2010-04-30,SC-SVR-DCC-SKT,0.019815641045215274,4.921997179475057e-17,0.6202625971943841,1.5945097553982744e-17,0.3599217617604007
2010-05-31,SC-SVR-DCC-SKT,0.4983354404001275,8.796305145745061e-19,0.5016645595998724,1.629149300963405e-17,0.0
2010-06-30,SC-SVR-DCC-SKT,0.8274557447142259,0.0,1.049507702965968e-16,0.1725442552857739,0.0
2010-07-31,SC-SVR-DCC-SKT,1.0,0.0,0.0,0.0,1.0408340855860843e-17
2010-08-31,SC-SVR-DCC-SKT,0.10507846790048185,9.01620699780284e-17,1.9451855952561434e-18,4.143246140689297e-16,0.8949215320995175
2010-09-30,SC-SVR-DCC-SKT,0.11178804355228958,6.482929466686744e-14,9.327642785918985e-14,5.814458546807603e-14,0.8882119564474942
2010-10-31,SC-SVR-DCC-SKT,0.9999999999999998,8.239936510889834e-17,0.0,1.2836953722228372e-16,0.0
2010-11-30,SC-SVR-DCC-SKT,0.19361817776516227,9.059929918720542e-20,1.583288723659901e-20,3.8504385489389795e-15,0.8063818222348339
2010-12-31,SC-SVR-DCC-SKT,0.4808119780794925,2.6699114561922798e-17,2.061879421447596e-17,0.09668646404598473,0.42250155787452265
2011-01-31,SC-SVR-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2011-02-28,SC-SVR-DCC-SKT,0.20769716379483188,0.0,0.7429521193881896,0.04935071681697842,0.0
2011-03-31,SC-SVR-DCC-SKT,1.0,4.85722573273506e-17,0.0,0.0,5.204170427930421e-18
2011-04-30,SC-SVR-DCC-SKT,1.0,4.85722573273506e-17,0.0,0.0,5.204170427930421e-18
2011-05-31,SC-SVR-DCC-SKT,1.034433404907488e-19,1.7316580192651766e-12,1.2223018216647872e-12,0.027338242103218117,0.9726617578938279
2011-06-30,SC-SVR-DCC-SKT,0.0,1.0,0.0,0.0,0.0
2011-07-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2011-08-31,SC-SVR-DCC-SKT,0.7964046498022821,5.780758753514403e-18,5.222647977357762e-17,1.6486187282351103e-16,0.20359535019771788
2011-09-30,SC-SVR-DCC-SKT,0.0,1.0,2.8851173698495716e-17,0.0,0.0
2011-10-31,SC-SVR-DCC-SKT,1.0,1.0408340855860843e-17,0.0,6.938893903907228e-18,0.0
2011-11-30,SC-SVR-DCC-SKT,0.054544112347288225,1.1577214794630805e-16,4.587037303834693e-16,1.2191641936323722e-16,0.9454558876527112
2011-12-31,SC-SVR-DCC-SKT,0.5808134731897416,2.6800090865007726e-16,0.41918652681025825,6.203682511182876e-18,1.1792085730776233e-17
2012-01-31,SC-SVR-DCC-SKT,1.2392119672200978e-23,0.017512721350370433,0.9824872786496296,2.2260054061482526e-19,6.632104262037307e-17
2012-02-29,SC-SVR-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2012-03-31,SC-SVR-DCC-SKT,1.0,0.0,0.0,0.0,6.938893903907228e-18
2012-04-30,SC-SVR-DCC-SKT,1.0,0.0,0.0,0.0,6.938893903907228e-18
2012-05-31,SC-SVR-DCC-SKT,0.2658289601546338,7.264154555652872e-20,0.0,0.14212108575057436,0.5920499540947919
2012-06-30,SC-SVR-DCC-SKT,2.72673798486706e-15,1.530024307220451e-14,0.7485520358146868,0.031108972292709848,0.2203389918925855
2012-07-31,SC-SVR-DCC-SKT,0.10537397220973359,6.374205681800759e-16,1.7157699157131526e-17,5.9864393358589465e-18,0.8946260277902658
2012-08-31,SC-SVR-DCC-SKT,0.04688953036483902,2.3979175281891118e-18,8.506178251848892e-20,1.3195350781977502e-19,0.953110469635161
2012-09-30,SC-SVR-DCC-SKT,0.16741276398820093,1.9829173559900644e-18,0.0,0.24822398522639846,0.5843632507854005
2012-10-31,SC-SVR-DCC-SKT,0.2823935430401461,2.7367118378679554e-21,6.530340854577273e-16,5.107728501742624e-16,0.7176064569598527
2012-11-30,SC-SVR-DCC-SKT,0.11534929099972925,1.3515971116116052e-15,9.817828602774929e-17,0.050327049829472906,0.8343236591707963
2012-12-31,SC-SVR-DCC-SKT,0.5511531183231739,3.8541660690600055e-18,0.15599272405113065,0.1921569905146755,0.10069716711101984
2013-01-31,SC-SVR-DCC-SKT,0.8786228347697066,1.5548578699446433e-17,2.3316135237431255e-17,0.12137716523029335,3.1923115005566595e-19
2013-02-28,SC-SVR-DCC-SKT,0.13032531350772128,5.890726414367419e-16,1.1433371332922687e-15,6.436722220993246e-16,0.8696746864922763
2013-03-31,SC-SVR-DCC-SKT,0.08739062845770557,0.7784142431795538,5.994508715293827e-18,0.13406027273425206,0.00013485562848866527
2013-04-30,SC-SVR-DCC-SKT,0.06895237610362168,0.040065736146359845,2.3160807202244725e-14,0.07089053466101757,0.8200913530889778
2013-05-31,SC-SVR-DCC-SKT,0.07230456383255124,1.1907590486186827e-15,1.1908130001784462e-17,2.7439052674619416e-16,0.9276954361674472
2013-06-30,SC-SVR-DCC-SKT,0.4264202380740639,3.845065843166066e-13,9.010290548832078e-14,0.573579761925323,1.3852903684971292e-13
2013-07-31,SC-SVR-DCC-SKT,0.37859576451606647,2.9738395745235107e-17,0.42713885716218386,0.19426537832174967,5.300397087288151e-19
2013-08-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2013-09-30,SC-SVR-DCC-SKT,0.12942171125502147,3.0705198872970355e-17,2.0674088230194857e-17,4.507238514850621e-17,0.8705782887449783
2013-10-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2013-11-30,SC-SVR-DCC-SKT,0.05211424480294359,3.3677871940672434e-14,6.531316227810808e-14,3.068873575784938e-14,0.9478857551969267
2013-12-31,SC-SVR-DCC-SKT,0.42632199041868984,0.5736780095812912,1.116915942732996e-14,1.1935222228676846e-16,7.575636166443155e-15
2014-01-31,SC-SVR-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-02-28,SC-SVR-DCC-SKT,0.06631244314874477,0.9336875568512552,4.288644296281609e-17,3.018637857038486e-17,4.1476342868031195e-17
2014-03-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2014-04-30,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2014-05-31,SC-SVR-DCC-SKT,0.2952275276266557,5.705920237231256e-17,4.339946527757468e-17,2.2315074302478656e-16,0.7047724723733441
2014-06-30,SC-SVR-DCC-SKT,1.1173850739037286e-10,0.6573990567798484,0.0,0.342600943108413,0.0
2014-07-31,SC-SVR-DCC-SKT,0.3373659567753785,0.0,0.0,0.0,0.6626340432246216
2014-08-31,SC-SVR-DCC-SKT,0.3057984125511304,2.4305129306748108e-17,9.091821262866007e-17,2.205557194714866e-17,0.6942015874488696
2014-09-30,SC-SVR-DCC-SKT,0.9999999999999999,3.2959746043559335e-17,0.0,8.673617379884035e-19,1.5959455978986625e-16
2014-10-31,SC-SVR-DCC-SKT,0.9090507660236994,0.0,5.7490873393455265e-18,0.09094923397630052,0.0
2014-11-30,SC-SVR-DCC-SKT,0.2728469373353272,0.0,1.8098106951865272e-16,1.4956266086294218e-17,0.7271530626646726
2014-12-31,SC-SVR-DCC-SKT,0.0,6.907097882948659e-19,0.0,2.1633972661591e-17,1.0
2015-01-31,SC-SVR-DCC-SKT,1.279185638848309e-17,0.8312802187614322,2.1292296259315938e-17,0.1687197812385676,2.2219047335806455e-16
2015-02-28,SC-SVR-DCC-SKT,0.7854590994334414,1.3981442687455757e-19,2.5377844982238312e-17,5.987659885690055e-19,0.21454090056655872
2015-03-31,SC-SVR-DCC-SKT,0.009423338884682381,8.498862464851539e-13,1.1695345374704151e-12,9.8000500663769e-13,0.9905766611123182
2015-04-30,SC-SVR-DCC-SKT,0.0,0.0,1.0,0.0,0.0
2015-05-31,SC-SVR-DCC-SKT,0.41774638600085123,2.0218168340379686e-16,3.856574602433228e-17,0.3342751887011843,0.2479784252979643
2015-06-30,SC-SVR-DCC-SKT,5.5511151231257815e-17,6.938893903907227e-17,0.9999999999999998,3.295974604355933e-17,0.0
2015-07-31,SC-SVR-DCC-SKT,0.1580683246934802,1.190016652821125e-17,0.8419316753065198,1.4544413215434692e-17,2.535528881561478e-17
2015-08-31,SC-SVR-DCC-SKT,0.0,0.0,0.0,0.0,1.0
2015-09-30,SC-SVR-DCC-SKT,0.22522742633244633,2.398548257509591e-17,0.0,1.7962834851003226e-16,0.7747725736675534
2015-10-31,SC-SVR-DCC-SKT,0.43348810423633966,1.0789275380142977e-18,9.690441209115851e-17,0.5665118957636602,3.7231095684818136e-17
2015-11-30,SC-SVR-DCC-SKT,0.1912305850292537,4.341727845223986e-20,7.517606564499433e-17,1.3553427659709895e-16,0.8087694149707461
2015-12-31,SC-SVR-DCC-SKT,1.823974472125553e-15,0.14357038141482428,5.239132317322678e-15,1.8190636352812196e-15,0.8564296185851669
2016-01-31,SC-SVR-DCC-SKT,0.13236523316627533,2.0225961300869947e-14,8.814913495535129e-14,0.0,0.8676347668336163
2016-02-29,SC-SVR-DCC-SKT,0.16649665178800638,2.1177830949876003e-19,0.0,5.458802286048006e-16,0.8335033482119931
2016-03-31,SC-SVR-DCC-SKT,0.2787657804835444,3.6970774306711044e-16,9.583882907660191e-17,9.829284733472663e-19,0.7212342195164552
2016-04-30,SC-SVR-DCC-SKT,0.5731444265702426,6.520622695353024e-19,1.934903375944301e-17,0.4268555734297574,2.968365129070547e-17
2016-05-31,SC-SVR-DCC-SKT,0.06563440466946488,6.240103062239759e-20,0.9343655953305352,1.6653312302691876e-19,3.130655097181813e-19
2016-06-30,SC-SVR-DCC-SKT,0.1810449826885248,1.545492251693089e-17,5.3503055223423986e-15,4.110898817536962e-16,0.8189550173114695
2016-07-31,SC-SVR-DCC-SKT,0.6133587861052937,1.8355204958421788e-18,7.986274576344576e-17,0.38664121389470624,9.625789844890097e-18
2016-08-31,SC-SVR-DCC-SKT,0.09452234562492988,1.3972370538444006e-17,0.0,0.0,0.90547765437507
2016-09-30,SC-SVR-DCC-SKT,0.3616357516727248,5.27456359044397e-15,1.0429903045988948e-14,0.07999553887707375,0.5583687094501857
2016-10-31,SC-SVR-DCC-SKT,1.0,5.963111948670274e-19,1.962405932198763e-17,9.389190813724468e-17,0.0
2016-11-30,SC-SVR-DCC-SKT,0.5915214388693186,1.026208056928509e-17,4.561869193485805e-14,5.934007585521322e-18,0.40847856113063563
2016-12-31,SC-SVR-DCC-SKT,0.9921039846490832,0.007896015350916856,3.423272181372778e-17,1.78813406395643e-17,5.836960587843444e-17
2017-01-31,SC-SVR-DCC-SKT,0.4331329408958529,8.475603063867057e-17,5.030606850398488e-17,3.4967454996869843e-17,0.566867059104147
2017-02-28,SC-SVR-DCC-SKT,0.15178414346262825,3.924444329146764e-15,1.0209280326623271e-11,1.5472217334929313e-14,0.8482158565271432
2017-03-31,SC-SVR-DCC-SKT,0.9999999999999992,0.0,2.1448229477194491e-16,5.270306760452037e-16,7.31158840069912e-17
2017-04-30,SC-SVR-DCC-SKT,0.5971717143530932,4.1063036886930576e-16,3.939527529250385e-16,7.691862256014063e-16,0.40282828564690515
2017-05-31,SC-SVR-DCC-SKT,1.0,1.8582863298547353e-17,0.0,0.0,0.0
2017-06-30,SC-SVR-DCC-SKT,0.3640261547221686,4.3470348237633857e-16,5.871899600050953e-16,4.84809651512403e-16,0.63597384527783
2017-07-31,SC-SVR-DCC-SKT,1.0,0.0,0.0,0.0,0.0
2000-01-31,SC-SVR-ADCC-SKT,0.0,1.068589661201712e-15,0.0,0.0,0.9999999999999989
2000-02-29,SC-SVR-ADCC-SKT,0.0,1.0,0.0,0.0,0.0
2000-03-31,SC-SVR-ADCC-SKT,1.2412670766236363e-17,0.0,1.0,0.0,0.0
2000-04-30,SC-SVR-ADCC-SKT,0.3346013596325628,0.00783094628113297,3.1295054609260536e-17,1.2606525880534676e-16,0.6575676940863041
2000-05-31,SC-SVR-ADCC-SKT,0.43568551469367955,0.029552493401071453,0.10872865775838932,2.455938104624276e-17,0.4260333341468597
2000-06-30,SC-SVR-ADCC-SKT,0.6234936511484451,1.7030685757999242e-16,0.3765063488515538,6.171874542604755e-16,3.2087505443434803e-16
2000-07-31,SC-SVR-ADCC-SKT,0.5203892808227766,5.539000240692833e-18,0.4796107191772235,1.8095281480662956e-17,1.0378559808313993e-18
2000-08-31,SC-SVR-ADCC-SKT,0.6395109646045951,8.468632478499534e-18,0.25022995380485846,1.2881594019904439e-17,0.11025908159054659
2000-09-30,SC-SVR-ADCC-SKT,0.9999999999999999,0.0,5.858079863210741e-18,1.1036839302723533e-18,6.59059395599626e-17
2000-10-31,SC-SVR-ADCC-SKT,0.9999999999999999,0.0,5.858079863210741e-18,1.1036839302723533e-18,6.59059395599626e-17
2000-11-30,SC-SVR-ADCC-SKT,0.9999999999999999,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17
2000-12-31,SC-SVR-ADCC-SKT,0.0,0.0,0.9999999999999725,0.0,2.760985884364668e-14
2001-01-31,SC-SVR-ADCC-SKT,0.5863057269059185,1.4014078934187513e-17,0.052131607804363204,6.961354744225218e-18,0.36156266528971825
2001-02-28,SC-SVR-ADCC-SKT,0.46720268458630343,5.935139479163807e-17,0.0,3.0020676350554023e-17,0.5327973154136965
2001-03-31,SC-SVR-ADCC-SKT,0.6240671409017393,7.12796184513069e-20,0.07062629426954756,5.75205158387429e-20,0.30530656482871316
2001-04-30,SC-SVR-ADCC-SKT,0.46369820051478156,2.463820940240173e-16,1.1110415882001889e-16,2.379644211566306e-19,0.5363017994852181
2001-05-31,SC-SVR-ADCC-SKT,0.9999999999999996,5.2041704279304205e-18,3.5388358909926855e-16,3.122502256758252e-17,0.0
2001-06-30,SC-SVR-ADCC-SKT,0.45295108316438665,3.2800637871643337e-17,6.0575899752352275e-18,6.381959553862483e-22,0.5470489168356134
2001-07-31,SC-SVR-ADCC-SKT,0.39632323000015685,0.031683669539394006,5.386836195615813e-17,2.6931323891410157e-20,0.571993100460449
2001-08-31,SC-SVR-ADCC-SKT,6.951095629092359e-16,0.0,0.9999999999999992,3.0673654359937665e-17,0.0
2001-09-30,SC-SVR-ADCC-SKT,0.3746726618278724,4.472338254139728e-12,0.6253273381639172,1.4859756631633142e-13,3.5895278870911445e-12
2001-10-31,SC-SVR-ADCC-SKT,0.4845274153881241,0.02683901439840263,0.0,1.3285103676145766e-17,0.4886335702134733
2001-11-30,SC-SVR-ADCC-SKT,0.47397517031855896,1.0222406886041144e-16,1.0628457590125918e-16,7.915568505265203e-18,0.5260248296814408
2001-12-31,SC-SVR-ADCC-SKT,0.44786691736174294,0.003810404249847911,2.1910331965943508e-16,1.0500800996608135e-16,0.5483226783884088
2002-01-31,SC-SVR-ADCC-SKT,0.4520291833352766,0.0,0.0,3.324355700739158e-16,0.547970816664723
2002-02-28,SC-SVR-ADCC-SKT,0.39112540994996126,0.12131170349929374,1.7624632428935488e-17,1.4819583799306068e-16,0.48756288655074487
2002-03-31,SC-SVR-ADCC-SKT,0.4422863461163701,8.736488178963695e-19,4.2273540187224355e-16,1.824581880479286e-17,0.5577136538836294
2002-04-30,SC-SVR-ADCC-SKT,0.34936197986517475,0.012761320596651918,1.1335681285209846e-16,2.5919832972437922e-17,0.637876699538173
2002-05-31,SC-SVR-ADCC-SKT,1.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0
2002-06-30,SC-SVR-ADCC-SKT,0.5166018975033152,6.796402351856184e-17,4.2428786150271146e-19,5.978922292697944e-17,0.4833981024966847
2002-07-31,SC-SVR-ADCC-SKT,0.42351459629019733,1.416048966818667e-18,2.07840583503056e-17,7.176685417236686e-18,0.5764854037098027
2002-08-31,SC-SVR-ADCC-SKT,0.4251395649181106,8.938461907595822e-17,0.5748604350818893,1.6514421031880072e-17,2.4905872828164375e-17
2002-09-30,SC-SVR-ADCC-SKT,0.3890742643877807,2.0037521574498524e-15,2.3774563844095144e-15,6.241259325477702e-16,0.6109257356122144
2002-10-31,SC-SVR-ADCC-SKT,0.29542659938512267,7.283531163916837e-16,6.771634420451278e-16,4.479800106230239e-16,0.7045734006148755
2002-11-30,SC-SVR-ADCC-SKT,0.3615916297683168,0.23241836963229007,2.926461630676831e-19,0.297733629691158,0.10825637090823509
2002-12-31,SC-SVR-ADCC-SKT,0.40601549335774073,0.07524188225467743,0.0,0.1959801942921985,0.3227624300953833
2003-01-31,SC-SVR-ADCC-SKT,0.4456174769076507,1.744675910062444e-16,0.0,0.254185215846264,0.30019730724608523
2003-02-28,SC-SVR-ADCC-SKT,0.2612416779440203,2.4229357367552167e-18,0.7387583220559797,4.3627545988657646e-17,4.4591794387615115e-18
2003-03-31,SC-SVR-ADCC-SKT,0.5797639397976851,0.0,0.42023606020231496,0.0,0.0
2003-04-30,SC-SVR-ADCC-SKT,0.2951719072682173,1.506885143586818e-20,7.393675438465307e-17,4.248258706726243e-14,0.7048280927317402
2003-05-31,SC-SVR-ADCC-SKT,0.36217597160388904,1.1100083256037731e-16,2.0779332665514927e-17,0.1983223364063715,0.43950169198973926
2003-06-30,SC-SVR-ADCC-SKT,0.619883183745864,2.60607782579984e-16,1.854947211818228e-14,0.38011681625411226,5.076401302320658e-15
2003-07-31,SC-SVR-ADCC-SKT,0.14205029799987337,3.2152874126346143e-13,0.8425275507034323,0.015422151290826152,5.546597618948187e-12
2003-08-31,SC-SVR-ADCC-SKT,0.3043555806371372,0.11853813477297506,0.0,0.24340839627583133,0.33369788831405633
2003-09-30,SC-SVR-ADCC-SKT,0.6787904884213457,6.182648429091515e-15,8.494444060621343e-15,0.3212095115786326,6.9484084193882635e-15
2003-10-31,SC-SVR-ADCC-SKT,0.6007900953648346,9.837851315808715e-18,0.0,1.1487672453022185e-18,0.39920990463516537
2003-11-30,SC-SVR-ADCC-SKT,0.2197811370037843,8.522354526546067e-17,6.294833965638882e-16,1.5437481716167434e-17,0.7802188629962149
2003-12-31,SC-SVR-ADCC-SKT,0.43843342093032356,1.2223681479903199e-16,0.5615665790696764,0.0,1.8622505414637714e-18
2004-01-31,SC-SVR-ADCC-SKT,0.6427926061384321,1.9464563362130473e-17,2.1607799967675075e-18,0.35720739386156797,3.67961725347603e-18
2004-02-29,SC-SVR-ADCC-SKT,0.25849774187898833,0.08798550146444531,5.578506571976866e-17,0.13942332403182772,0.5140934326247385
2004-03-31,SC-SVR-ADCC-SKT,0.26624322724797433,0.18071656639214062,2.91949436995367e-17,0.3070167567546958,0.24602344960518924
2004-04-30,SC-SVR-ADCC-SKT,0.23712172931719477,0.22696761422915315,1.151639547614103e-19,0.2916891234493298,0.24422153300432228
2004-05-31,SC-SVR-ADCC-SKT,0.31926195922089706,0.14473868143478197,1.560661574809877e-14,0.27554199111066263,0.26045736823364285
2004-06-30,SC-SVR-ADCC-SKT,0.18282566067003897,8.180774195434112e-19,0.8171743393299608,1.1987318729492314e-16,1.893121353924346e-19
