date,MKT,SMB,HML,RMW,CMA
2015-11-30,0.0185207627572976,-0.013568709396210809,-0.0005668511737541692,-0.004755823154431928,0.0025301297432279266
2015-12-31,0.0012990226488690353,0.007079497932383128,-0.006418479265656177,-0.004996938226003254,0.008205897089088471
2016-01-31,0.03488467385094187,-0.009537434782447618,-0.003978223455169287,-0.004611432467327018,0.02021518565187563
2016-02-29,0.01974940609694285,-0.0027121182384415134,-0.012121746144657629,-0.004734322155547418,0.005555648380337232
2016-03-31,0.012113700275234989,-0.006475931711710358,-0.006522818104563521,-0.005058278030100389,0.0017349004386134567
2016-04-30,0.035212849430252845,-0.00544677811293593,-0.003401215698673,-0.004821938323798118,-0.007335939267674111
2016-05-31,0.0032243297541225784,-0.0036289040461999983,0.005173308074119397,-0.005817562406386765,0.0007708686312532728
2016-06-30,0.02326977170232874,-0.004931288774097105,-0.0069163171547048305,-0.004740284495330673,0.010832878363879594
2016-07-31,0.03095566294389364,-0.008997058817795882,-0.007638646836463916,-0.003418423364375271,-0.0017830668286989426
2016-08-31,0.0054534824337014315,-0.011735464954710059,-0.007027885135627675,-0.005067915202493348,0.008410950550927285
2016-09-30,0.04626128987665293,-0.0007595781432042609,-0.0036899589614193275,-0.00476156288006376,0.004786390605826887
2016-10-31,0.01748483134360957,-0.004032505202565146,-0.0019403669313720405,-0.0024135156733624294,-0.0018437049415023486
2016-11-30,0.028416144087849746,-0.01232495797201251,0.003942578309855935,-0.005056585414313983,0.0010815363285942448
2016-12-31,0.028150769486062075,0.008073858357912737,-0.004570064145351407,-0.0061647303433405715,-0.0023835404074667166
2017-01-31,0.011436645236656145,-0.00996062644464455,-0.004720857806672278,-0.004740950952688627,0.0016435673387616557
2017-02-28,0.02727307534034298,-0.0053015993465020325,-5.542123259234962e-05,-0.003950614705904363,0.015791505000813527
2017-03-31,0.03385304384056262,-0.014416563823175755,-5.635851255390389e-05,-0.004235041037154058,-0.01129177746580124
2017-04-30,0.03498647028213066,-0.0047914789220721895,-0.006124464675739639,-0.005419747712438024,0.0024740151168148993
2017-05-31,0.043938228922625736,-0.0015821098613878985,-0.0073920009749387575,-0.009802457643668536,-0.0069524054193169085
2017-06-30,0.023758697744690336,-0.009091301002649562,-0.007677112953108325,-0.0042907085670110135,0.00644335839312046
2017-07-31,-0.0022696435633020907,-0.02280828943984949,-0.004748789284826499,-0.00669378093126172,-0.00470397391852765
