date,MKT,SMB,HML,RMW,CMA
2008-07-31,0.45347080401183937,0.0,0.29511052440458185,0.25141867158359993,0.0
2008-08-31,0.15474437566022234,1.1505417929144612e-16,0.8452556243397779,0.0,0.0
2008-09-30,0.9889100174425888,3.609037981661123e-17,0.011089982557411287,0.0,0.0
2008-10-31,0.6618542181451479,0.0,0.2967149241609643,7.096442032096528e-17,0.04143085769388806
2008-11-30,0.045520727889846645,1.4736159922681514e-16,0.13646796388417093,0.01692690691950833,0.8010844013064741
2008-12-31,0.021821724588618602,0.4558026967643741,0.0,0.02252666229078957,0.49984891635621775
2009-01-31,0.1447122355414719,3.661604846367725e-16,0.0,0.0,0.8552877644585282
2009-02-28,1.0,0.0,1.360673726469308e-17,0.0,5.7462715141731735e-18
2009-03-31,0.026490613272223924,1.1616000703211569e-15,0.0,4.625104823869491e-16,0.9735093867277747
2009-04-30,0.12370910397461586,1.0933273643053934e-16,0.0802348696185186,2.1793522458142707e-17,0.7960560264068655
2009-05-31,0.36560806084471387,3.770143648228891e-17,0.6343919391552862,0.0,0.0
2009-06-30,0.722006743175441,9.751305662949244e-17,0.27799325682455905,0.0,0.0
2009-07-31,0.2827713846120421,0.0,3.836940666449365e-16,5.192311966668861e-19,0.7172286153879578
2009-08-31,0.07253330174433273,0.02386715714798128,0.0,1.0304311627601343e-16,0.9035995411076859
2009-09-30,0.09006069368562433,0.0,1.8883352250094516e-16,0.0,0.909939306314376
2009-10-31,0.632200624265541,0.0,0.0,0.0,0.3677993757344594
2009-11-30,0.013352280911794,0.44320883160948576,5.707695516172845e-16,0.0,0.5434388874787199
2009-12-31,0.9873461959105199,0.0,0.01265380408948023,0.0,4.3529023159398494e-17
2010-01-31,0.41928743257156176,0.0,0.0,3.5502538951216744e-17,0.5807125674284385
2010-02-28,0.22313239512430413,0.0,0.0,5.184683595377976e-16,0.776867604875696
2010-03-31,0.3758853097816647,1.2179088643084375e-15,0.1623388925610906,4.536373887479867e-16,0.461775797657243
2010-04-30,0.037487610200647246,0.0,0.6369931237335922,6.58902694504384e-17,0.3255192660657608
2010-05-31,0.6135205986829481,0.0,0.3864794013170522,9.678283804988664e-18,0.0
2010-06-30,1.0,0.0,0.0,0.0,6.938893903907228e-16
2010-07-31,0.9999999999999998,4.718447854656915e-16,2.7755575615628914e-17,0.0,0.0
2010-08-31,0.17910521661696122,0.0,2.4980547449658056e-16,1.4025704358284627e-16,0.8208947833830388
2010-09-30,0.17696927040871047,7.394597629530042e-17,0.0,0.0,0.8230307295912895
2010-10-31,1.0,0.0,0.0,0.0,0.0
2010-11-30,0.2755151276506719,0.0,5.022220385334104e-16,0.0,0.7244848723493286
2010-12-31,0.7193011026953698,0.0,0.0,3.4474240953250024e-19,0.2806988973046302
2011-01-31,0.016503956951183344,1.3906904565376323e-16,0.9834960430488165,0.0,4.086764563912548e-17
2011-02-28,0.3388847843471066,0.0,0.6611152156528936,1.0779934209821304e-16,1.515104773412712e-16
2011-03-31,1.0,4.85722573273506e-17,0.0,0.0,1.9949319973733282e-17
2011-04-30,0.0,0.0,9.71445146547012e-17,1.0,2.0816681711721685e-16
2011-05-31,2.7755575615628914e-17,0.0,0.0,0.0,1.0
2011-06-30,0.0,1.0,0.0,0.0,0.0
2011-07-31,5.551115123125783e-17,0.0,4.85722573273506e-17,0.0,1.0
2011-08-31,1.0,0.0,3.0531133177191805e-16,2.7755575615628914e-17,1.942890293094024e-16
2011-09-30,0.0,1.0,0.0,6.15518780641404e-17,1.3183898417423734e-16
2011-10-31,1.0,1.0408340855860843e-17,0.0,6.938893903907228e-18,5.551115123125783e-17
2011-11-30,0.11633003183142308,0.0,7.32780908163904e-17,1.6534083130403943e-18,0.8836699681685769
2011-12-31,0.8704738462899712,0.0,0.1295261537100288,7.211638512923113e-17,4.6932401541466273e-17
2012-01-31,0.0,6.938893903907228e-17,1.0,0.0,0.0
2012-02-29,0.0,0.0,1.0,0.0,0.0
2012-03-31,1.0,0.0,0.0,0.0,0.0
2012-04-30,1.0,0.0,0.0,0.0,0.0
2012-05-31,0.4589158298563187,0.0,0.0,0.09985522665847717,0.44122894348520425
2012-06-30,0.0,0.0,0.7976231531778143,0.031940297866366534,0.17043654895586627
2012-07-31,0.15651154203592899,0.0,5.524772398466174e-19,6.6377736911583246e-18,0.843488457964071
2012-08-31,0.051345940021186795,0.0,3.196744694585092e-16,0.0,0.9486540599788134
2012-09-30,0.2623234004805199,0.0,0.0,0.2193365545509557,0.5183400449685263
2012-10-31,0.4800683463941629,4.4508193246424466e-17,4.1494450020093665e-17,0.0,0.519931653605837
2012-11-30,0.14007172458285702,0.0,0.0,1.2359333019095354e-15,0.859928275417145
2012-12-31,0.9327191855638953,5.367969659270458e-16,0.0,0.06728081443610509,0.0
2013-01-31,0.8027818610145421,0.0,0.0,0.19721813898545812,0.0
2013-02-28,0.17507265623729,0.0,1.2600267305777103e-15,0.0,0.8249273437627095
2013-03-31,0.1236089796467492,0.7163906061514383,0.0,0.16000041420181244,6.568587293327958e-17
2013-04-30,0.10610601402719966,2.845732123660542e-16,0.0,1.219846028658808e-16,0.8938939859728001
2013-05-31,0.08286062735891866,0.0,8.351744859927401e-19,1.63780596615197e-16,0.9171393726410815
2013-06-30,0.5155212381368489,2.303226579185476e-16,1.6734406422429585e-17,0.4844787618631509,0.0
2013-07-31,0.6491504234422082,0.0,0.07900406084691537,0.27184551571087656,0.0
2013-08-31,0.0,0.0,0.0,0.0,1.0
2013-09-30,0.2412752668522654,0.0,0.0,1.0111032291374583e-16,0.7587247331477348
2013-10-31,0.0,0.0,0.0,0.0,1.0
2013-11-30,0.05748981888019198,6.304262938506416e-16,2.5991284826220226e-15,5.086941068030426e-17,0.9425101811198047
2013-12-31,0.7364493114104826,0.26355068858951736,3.094719576088312e-17,2.762682660764626e-17,0.0
2014-01-31,0.0,5.551115123125783e-17,1.0,0.0,1.3183898417423734e-16
2014-02-28,0.09119730745592021,0.90880269254408,0.0,0.0,4.327830140701122e-17
2014-03-31,0.0,0.0,0.0,1.0755285551056204e-16,1.0
2014-04-30,8.326672684688674e-17,0.0,0.0,1.1102230246251565e-16,1.0
2014-05-31,0.6909985950861803,1.4353820324171374e-16,0.0,0.0,0.30900140491381983
2014-06-30,0.0,0.7724355394032242,0.0,0.22756446060481822,0.0
2014-07-31,0.5986090080042061,0.0,0.0,0.0,0.40139099199579503
2014-08-31,0.6191696038043902,0.0,8.323318434217547e-16,0.034790242962365714,0.3460401532332434
2014-09-30,1.0,0.0,0.0,0.0,0.0
2014-10-31,0.7651061533687183,1.8724510332003563e-16,3.0874350927419247e-16,0.23489384663128127,0.0
2014-11-30,0.47729551048601876,0.0,0.0,0.1749650723563836,0.3477394171575984
2014-12-31,0.0,0.0,0.0,0.0,1.0
2015-01-31,0.0,1.0,0.0,0.0,0.0
2015-02-28,0.7525414820827576,2.69944318092262e-16,5.744916261457567e-17,0.24745851791724222,0.0
2015-03-31,0.12362130728353063,0.0,1.0671264117853314e-15,0.0,0.8763786927164696
2015-04-30,0.0,0.0,1.0,0.0,1.5265566588595902e-16
2015-05-31,0.5464735443084351,1.1879397533736167e-16,3.038631304252398e-16,0.34227372445959164,0.11125273123197287
2015-06-30,0.0,0.0,1.0,0.0,0.0
2015-07-31,0.29709949964470267,1.0347862703426886e-16,0.7029005003552974,2.1589599276091234e-17,0.0
2015-08-31,0.0,0.0,0.0,0.0,1.0
2015-09-30,0.2982639487683429,0.0,3.588353437089173e-16,0.0,0.7017360512316575
2015-10-31,0.44006455691884155,2.660852359845714e-16,4.0291730591691624e-17,0.5599354430811581,0.0
2015-11-30,0.32654076417612893,1.6002146439528242e-16,0.0,0.0,0.6734592358238712
2015-12-31,0.0,0.18417685848661902,0.0,3.007923775542814e-16,0.8158231415133879
2016-01-31,0.1967497325608157,5.937499789927672e-16,0.0,0.0,0.8032502674391845
2016-02-29,0.27198983272522415,0.0,0.0,1.8638621191151977e-16,0.7280101672747761
2016-03-31,0.4988587815918427,6.254491282525754e-17,0.0,0.0,0.5011412184081574
2016-04-30,0.6587982086844235,0.0,5.033874453884944e-17,0.34120179131557654,3.2241885620761315e-17
2016-05-31,0.0789759054667736,1.692371828614092e-18,0.9210240945332265,4.0095998624176815e-17,1.807568309440677e-18
2016-06-30,0.2915474085910925,2.3121093439014494e-16,5.206461652052744e-16,9.03496163518272e-17,0.7084525914089066
2016-07-31,0.6000978110302121,0.0,2.0559903673761544e-16,0.39990218896978835,3.4508122271140196e-18
2016-08-31,0.12738806523651686,2.2870588378047594e-16,2.6247433453042632e-17,0.0,0.872611934763483
2016-09-30,0.4801412757746341,0.0,1.9457083335707536e-16,0.1841245341051444,0.33573419012022176
2016-10-31,0.7675419439316421,1.337803836893442e-17,4.477246752596781e-17,0.23245805606835784,0.0
2016-11-30,0.7180008870367431,2.7028821346884724e-17,8.907398473326222e-18,0.04337112191042499,0.23862799105283178
2016-12-31,0.9999999999999998,4.163336342344337e-16,0.0,8.326672684688674e-17,0.0
2017-01-31,0.6259067873061284,0.0,0.0,6.356812862554073e-17,0.37409321269387197
2017-02-28,0.2792394646672931,5.4729763337415735e-16,0.0,2.393918396847994e-16,0.7207605353327069
2017-03-31,0.8760503033626137,5.146402780927678e-17,1.92242597708836e-16,0.1239496966373863,0.0
2017-04-30,0.696492192450268,7.11200439420547e-17,2.9815559743351372e-18,3.401716668112687e-17,0.3035078075497318
2017-05-31,1.0,0.0,1.5265566588595902e-16,1.249000902703301e-16,0.0
2017-06-30,0.4708969237044307,5.438375037846235e-18,7.626727008725083e-17,0.0,0.5291030762955693
2017-07-31,1.0,4.163336342344337e-17,6.938893903907228e-17,0.0,1.3877787807814457e-17
