date,MKT,SMB,HML,RMW,CMA
2011-05-31,0.31962752070947287,0.0,1.1145291341332582e-15,0.6803724792905265,0.0
2011-06-30,0.0550973122165292,0.0,5.010267645644967e-16,0.9449026877834705,5.381742414992813e-16
2011-07-31,0.0,0.16219433460931493,0.007864118480255426,0.8299415469104298,0.0
2011-08-31,0.0,0.0,3.885780586188048e-16,1.0,0.0
2011-09-30,0.0,1.0666723414548765e-16,0.0,0.9629751935518689,0.037024806448131053
2011-10-31,0.0,0.0,8.267818740009013e-16,0.7287210653006202,0.27127893469938025
2011-11-30,0.26691353926935146,0.7330864607306486,0.0,2.6368982680973624e-17,3.2353270453325256e-17
2011-12-31,0.058652387637243425,1.7714677004334164e-16,5.533782595637306e-16,0.45423623921290424,0.4871113731498516
2012-01-31,0.0545149172713563,2.621260981099864e-16,0.04351187325049221,0.28871265800229373,0.6132605514758576
2012-02-29,0.4203497152484954,0.5796502847515045,6.803707445525442e-17,5.95150759729289e-17,0.0
2012-03-31,0.3559714518009068,0.0,0.2762905427838566,0.36773800541523793,3.740073978601363e-17
2012-04-30,0.13257776390863216,0.0,0.7484079467550669,0.077869452040101,0.04114483729620077
2012-05-31,0.07512606694691443,5.1519508467321937e-17,8.395959979774076e-17,0.5662837407288299,0.35859019232425543
2012-06-30,0.0,0.0,0.0,0.3514630706875667,0.6485369293357217
2012-07-31,0.19024094522543944,0.0,0.6616358008511453,1.0179641960102181e-17,0.1481232539234153
2012-08-31,0.2118961037480976,0.0,0.0,0.7250329568303048,0.06307093942161304
2012-09-30,0.0718508028367776,0.0,0.9281491971632254,0.0,0.0
2012-10-31,0.10518998983188878,3.381526520215394e-16,0.3578455533605023,0.0,0.5369644568076086
2012-11-30,0.0,2.727335050829856e-16,0.2521065295391595,0.0,0.7478934704608402
2012-12-31,0.1337619688947024,0.06849215192359688,0.0,0.39392421438255304,0.4038216647992674
2013-01-31,0.0,0.6408356116383062,0.3591643883616941,1.712752520333205e-17,0.0
2013-02-28,0.2459244235565201,0.0,1.0076727457010784e-16,2.8469116170395956e-17,0.7540755764434799
2013-03-31,0.19960413202235944,4.4619578078988406e-17,0.0,0.0,0.8003958679776406
2013-04-30,0.17308248537596033,0.02253824546236246,0.0,0.4247149609276628,0.37966430823401476
2013-05-31,0.1800614715603063,3.3799438217113757e-15,0.18784249575073586,0.5172410625215765,0.11485497016737799
2013-06-30,7.031051075528446e-17,0.27837021420047603,0.7216297857995232,0.0,7.255418809165592e-16
2013-07-31,1.044406403293309e-15,0.8760888179743342,0.0,0.12391118202566517,0.0
2013-08-31,0.20615459138282996,0.5178219535911077,8.316254179437446e-17,0.0,0.2760234550260623
2013-09-30,0.0,0.23424540184580603,0.0,0.7657545981766536,0.0
2013-10-31,0.024013310401916444,0.8217893721868668,1.3566225002314888e-15,0.1541973174112154,1.763237781354939e-16
2013-11-30,0.12126902573514688,1.373066109655214e-15,0.31064587382114633,0.5680851004437056,0.0
2013-12-31,0.1278879674795294,0.5101967081157952,0.0,0.36191532440467544,0.0
2014-01-31,0.9999999999999998,2.498001805406602e-16,8.326672684688674e-17,8.326672684688674e-17,0.0
2014-02-28,0.0,1.0,0.0,0.0,0.0
2014-03-31,0.6325123847270601,0.0,0.0,0.3674876152729402,2.039892532603454e-16
2014-04-30,0.0,2.0810706089116816e-16,0.8488984742645785,0.15110152573542113,1.745798006164816e-16
2014-05-31,8.822814860551892e-17,0.0,0.0,0.9832433182084449,0.016756681791555476
2014-06-30,0.891761896461327,0.0,0.0,0.10823810353867311,0.0
2014-07-31,0.11951952978680777,0.8804804702131922,6.493862793419819e-17,5.699007075716384e-17,0.0
2014-08-31,9.892104626144299e-17,0.0,8.891676921149063e-17,0.6364826270381851,0.36351737296181486
2014-09-30,0.9393297901632559,1.769350182860563e-16,0.0,0.060670209836744135,3.346118954833388e-17
2014-10-31,0.0,0.0,0.0,1.0,0.0
2014-11-30,0.030940568213823006,0.5276925227202981,0.0,0.41592853713505235,0.02543837193082665
2014-12-31,0.2972082834419794,0.0,4.6426384058776554e-15,0.7027917165580199,0.0
2015-01-31,0.0,0.3115265762714354,0.35593550470830876,0.08360241188604699,0.24893550713420903
2015-02-28,7.321689502384336e-16,0.16666983414463457,0.0,0.8333301658553696,8.592129110437414e-16
2015-03-31,0.9417808436785592,4.8433343924000893e-17,1.606652094351957e-17,0.058219156321440244,4.957514433689969e-16
2015-04-30,0.0,0.5607976550928363,0.0,0.439202344907164,2.5935912427336883e-16
2015-05-31,0.014042253789860046,0.0,0.6773113732823741,0.3086463729277663,3.0454561398760016e-16
2015-06-30,0.456210051822983,0.5437899481770169,1.4660869767551057e-16,0.0,5.4387985543198625e-17
2015-07-31,3.3424543328479565e-16,0.5547275866801619,0.0,0.4452724133198377,6.678187952155053e-16
2015-08-31,0.3491910558301736,1.1910943793346662e-16,5.0554526182162475e-16,0.6508089441698263,0.0
2015-09-30,0.0,0.0,0.5961141928271562,0.40388580717286154,0.0
2015-10-31,0.0,2.5222006875950007e-15,0.20854303549415684,0.7914569645058382,3.046848032184399e-15
2015-11-30,0.2137216571752425,1.4292800070651174e-15,0.0,0.5462711300566819,0.24000721276807432
2015-12-31,0.0,0.9999999999999998,1.3877787807814457e-17,5.551115123125783e-17,3.469446951953614e-17
2016-01-31,0.0,9.296093733718454e-16,4.855201636251803e-16,0.8229151308673394,0.17708486913265986
2016-02-29,0.0,2.2819164402698895e-16,0.06935557011125817,0.2849988308832626,0.645645599005479
2016-03-31,0.07334475811395849,0.26317447648709397,7.83410957921226e-15,0.4175053655816729,0.24597539981726693
2016-04-30,0.29356403680265786,0.1520540195044073,0.08942543058762355,0.4649565131053114,0.0
2016-05-31,1.2702721474821362e-16,0.2757825495545624,0.2677669188620923,4.331859514934674e-16,0.45645053158334475
2016-06-30,0.9999999999999999,1.3877787807814457e-17,1.5265566588595902e-16,4.163336342344337e-17,1.3877787807814457e-17
2016-07-31,0.04852755591310816,0.27410168820841385,3.979597426030342e-15,0.3555738118600944,0.32179694401837966
2016-08-31,0.1525365826130349,0.3318076480309915,0.0,0.5156557693559733,4.645624197016727e-16
2016-09-30,0.0,0.34926254858476247,0.6507374514152376,5.090886232247344e-17,0.0
2016-10-31,1.4049106853581972e-17,0.7116899628094228,1.2909125388398813e-17,0.0,0.2883100371905773
2016-11-30,0.0,5.322567286180585e-16,0.5291022531763443,0.4708977468236558,0.0
2016-12-31,0.15953343368022094,0.11200253610821088,0.0,0.10088851977143394,0.6275755104401343
2017-01-31,0.13431198980287537,0.10568068457493446,0.2537054999309693,0.5063018256912217,0.0
2017-02-28,1.0,0.0,0.0,0.0,0.0
2017-03-31,0.4706543173437012,3.2874259243357695e-16,0.0,0.5293456826562988,0.0
2017-04-30,0.023807960869345127,0.41753922806965155,1.299659131129196e-13,0.5586528110608995,0.0
2017-05-31,0.10614868097197859,0.25865006236482685,0.0,0.6352012566653493,0.0
2017-06-30,0.2613334569535485,1.3840871241737673e-16,0.0,0.7386665430464516,1.211053114284399e-16
2017-07-31,0.0,0.6019833565665412,0.39801664343345905,1.2156357550910186e-17,0.0
