date,return
2008-05-31,0.014075270696631002
2008-06-30,-0.0694882638331596
2008-07-31,0.008103464405614573
2008-08-31,0.015100879415163321
2008-09-30,-0.0964650366189961
2008-10-31,-0.13001351877363224
2008-11-30,0.00727693465628867
2008-12-31,0.00766457122060662
2009-01-31,-0.022187305380997453
2009-02-28,-0.1069172823460775
2009-03-31,-0.017382194967089554
2009-04-30,0.020156660734526103
2009-05-31,0.021129500639003453
2009-06-30,-0.00475440743336431
2009-07-31,0.04283808685069966
2009-08-31,0.03168947330191071
2009-09-30,0.0066900415419707485
2009-10-31,-0.021814336675106558
2009-11-30,-0.011679532498310594
2009-12-31,0.026675362936733837
2010-01-31,-0.01133268422513614
2010-02-28,0.01839273094428348
2010-03-31,0.03444739732052776
2010-04-30,0.024970998947625694
2010-05-31,-0.060195368162987886
2010-06-30,-0.057311366713113515
2010-07-31,0.06691070528262678
2010-08-31,-0.021994322998244
2010-09-30,0.01926311239797046
2010-10-31,0.0379699312516286
2010-11-30,0.014474342530461235
2010-12-31,0.05621591301393632
2011-01-31,0.006304687312697721
2011-02-28,0.019348120370761702
2011-03-31,0.004589452333807201
2011-04-30,0.011137744410455997
2011-05-31,-0.0144032303107437
2011-06-30,0.0005998200719675
2011-07-31,-0.017451393613755802
2011-08-31,-0.06144996231622251
2011-09-30,-0.0355235560690467
2011-10-31,0.1074183967672702
2011-11-30,0.012319582916172736
2011-12-31,0.00848369294076893
2012-01-31,-0.009343515003152399
2012-02-29,0.004191204618468
2012-03-31,0.0306261935417607
2012-04-30,-0.0084354788211015
2012-05-31,-0.01692751784406325
2012-06-30,0.004799776959852532
2012-07-31,0.0013159274387013634
2012-08-31,-0.006905809645306001
2012-09-30,0.012219028885414653
2012-10-31,0.004415471107694014
2012-11-30,0.008025680996221878
2012-12-31,0.009774359033176212
2013-01-31,0.03950956568915461
2013-02-28,0.007260765574789241
2013-03-31,0.01159176294974964
2013-04-30,0.0054779792654936765
2013-05-31,-0.006458203901647771
2013-06-30,-0.007582115267915455
2013-07-31,0.032440306903320275
2013-08-31,-0.0219389075187539
2013-09-30,-0.0011530464758107255
2013-10-31,0.0088606284321964
2013-11-30,0.0023316061553311607
2013-12-31,0.019174989037242723
2014-01-31,-0.020100671707002905
2014-02-28,0.00535184879629643
2014-03-31,0.019018005835761905
2014-04-30,0.009257021262676803
2014-05-31,0.010973770301134115
2014-06-30,0.01907909528682445
2014-07-31,-0.010234906645665324
2014-08-31,0.023092154464888673
2014-09-30,-0.0197946273281794
2014-10-31,0.018049233669702718
2014-11-30,0.01527708974080845
2014-12-31,0.0089597413714718
2015-01-31,-0.0093435150031524
2015-02-28,0.04210591176412504
2015-03-31,-0.006805331618167429
2015-04-30,0.017839918128331
2015-05-31,0.0004848631845258615
2015-06-30,-0.0082338049271035
2015-07-31,-0.02523805363693757
2015-08-31,0.0128175037106143
2015-09-30,-0.013421938420654887
2015-10-31,0.038142256190989585
2015-11-30,-0.005320774577267609
2015-12-31,-0.004536568234658305
2016-01-31,0.012502429528361378
2016-02-29,0.013797687181242425
2016-03-31,0.03356905649562089
2016-04-30,-0.003897561540619532
2016-05-31,-0.013649362165236104
2016-06-30,0.013246843221770662
2016-07-31,0.028394655754551572
2016-08-31,-0.0025243938947527023
2016-09-30,-0.002662973328354917
2016-10-31,-0.01329473207113064
2016-11-30,0.04259354200134753
2016-12-31,0.0179381451310129
2017-01-31,0.008039755718138357
2017-02-28,-0.0033507714945572274
2017-03-31,0.0022664546454791382
2017-04-30,0.0025863930183456126
2017-05-31,0.010643160098479697
2017-06-30,0.003870344289335286
2017-07-31,0.0186254641231648
