date,MKT,SMB,HML,RMW,CMA
2004-02-29,0.31162606694600375,0.09664651723780195,1.6508984485385614e-16,0.14014262231079327,0.4515847935054008
2004-03-31,0.3258449628574618,0.15294525728829533,2.4724245867730745e-16,0.2863274257688712,0.2348823540853713
2004-04-30,0.3063052450731069,0.15006172242219692,1.1122690327092493e-15,0.2797608293968366,0.2638722031078584
2004-05-31,0.4160686712993179,0.11921340242426465,0.0,0.2371154439940281,0.22760248228239183
2004-06-30,0.21010389664712745,5.5075776296369117e-17,0.7898961033528722,1.3365671687904507e-16,2.6485365007926365e-16
2004-07-31,0.3850732784262205,0.19006190448732996,1.0037536301332512e-15,0.26828908131811147,0.15657573576833722
2004-08-31,0.3399694610662306,1.0880047256102946e-16,0.0,0.18756599181400846,0.47246454711976416
2004-09-30,0.5587219028604941,2.5442413339972145e-16,0.12264430274992012,0.31863379438958556,0.0
2004-10-31,0.0,4.441155218530943e-16,0.0,0.0,1.0
2004-11-30,0.44330784413275776,0.06398039493544166,0.003002905503235789,0.36882186855808585,0.12088698687047891
2004-12-31,0.47611398354533424,0.0,0.291294552489885,0.23259146396478164,1.3621814451154207e-16
2005-01-31,0.06534180389192536,0.0,0.0,0.0,0.9346581961080785
2005-02-28,8.311428583256388e-16,0.0,0.8395089507549424,0.0,0.16049104924505764
2005-03-31,0.6019650144083215,1.6014376226452722e-15,2.148499075018361e-15,0.3980349855916708,4.039669110439387e-15
2005-04-30,1.0,0.0,1.6653345369377348e-16,0.0,5.551115123125783e-17
2005-05-31,0.4608993400729218,0.0,9.219106597915805e-18,0.0,0.5391006599270782
2005-06-30,0.2784759769227819,0.0,5.859850162070503e-16,0.0,0.721524023077218
2005-07-31,0.37503332384021243,2.6487491060623973e-15,0.11577108956974862,0.27575842337735534,0.23343716321268101
2005-08-31,0.0,0.0,0.0,0.0,1.0
2005-09-30,0.43114869185027654,1.857035033560328e-17,0.0,0.2153630652679083,0.35348824288181524
2005-10-31,0.0,1.0,8.326672684688674e-17,0.0,0.0
2005-11-30,1.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17
2005-12-31,0.5744004142156994,0.0,0.4255995857843006,5.315512908846999e-17,1.5553430735720276e-16
2006-01-31,0.9999999999999999,0.0,4.336808689942018e-17,1.3877787807814457e-17,5.551115123125783e-17
2006-02-28,0.45626134556937653,0.0,1.3714479855583828e-16,0.10353911228745742,0.44019954214316603
2006-03-31,1.0,4.85722573273506e-17,0.0,0.0,0.0
2006-04-30,1.5265566588595902e-16,0.0,1.0,0.0,4.163336342344337e-17
2006-05-31,3.357057720073564e-16,0.23186696064721812,0.609926058415342,0.0,0.15820698093743993
2006-06-30,0.5618139482685177,0.0,0.43818605173148417,6.353962596686562e-16,0.0
2006-07-31,0.0,0.0,0.0,7.394130385380015e-16,1.0
2006-08-31,2.835613748791218e-16,0.0,1.0,0.0,0.0
2006-09-30,0.4627373466878025,0.0,0.0,0.22354631158050797,0.313716341731693
2006-10-31,1.0,0.0,4.440892098500626e-16,0.0,1.5265566588595902e-16
2006-11-30,0.5521303195341845,1.819229412025527e-15,0.0,0.0,0.4478696804658151
2006-12-31,0.999999999999999,0.0,0.0,2.040034807748725e-15,0.0
2007-01-31,0.5516190165655142,0.0,0.448380983434486,2.2566440022512256e-17,0.0
2007-02-28,0.9518683474208658,0.0,0.04813165257913454,8.664130610874787e-17,4.21414137852065e-16
2007-03-31,1.0,0.0,4.440892098500626e-16,0.0,0.0
2007-04-30,0.394368525463358,0.391816574729744,0.21381489980689788,8.20901383988018e-18,1.5566093878281728e-16
2007-05-31,0.08775204983631071,0.04446409416557962,2.0494279796173017e-17,0.0,0.8677838559981098
2007-06-30,1.0,2.1163626406917047e-16,0.0,0.0,0.0
2007-07-31,1.0,0.0,0.0,0.0,0.0
2007-08-31,0.11394036270229127,0.8860596372977086,1.296481334561641e-16,7.98654660471871e-17,0.0
2007-09-30,1.0,0.0,0.0,0.0,1.1102230246251565e-15
2007-10-31,0.0,7.771561172376096e-16,3.191891195797325e-16,9.71445146547012e-17,0.9999999999999996
2007-11-30,0.7109349214551772,7.969538183137843e-16,0.1819620623795647,0.0,0.10710301616525755
2007-12-31,1.0,1.3322676295501878e-15,0.0,9.71445146547012e-17,0.0
2008-01-31,1.0,0.0,4.163336342344337e-17,0.0,1.5265566588595902e-16
2008-02-29,0.2510295573270471,3.345398976828222e-17,0.7489704426729531,0.0,0.0
2008-03-31,0.9682554754773305,7.927211946763546e-17,0.0,0.03174452452266968,0.0
2008-04-30,0.5875156371482415,0.0,0.412484362851759,0.0,3.898507256220544e-16
2008-05-31,0.5126875655101741,0.0,1.692541235203543e-16,0.12411651405968491,0.363195920430141
2008-06-30,0.5162361873543373,0.0,0.0,0.04125732401561247,0.4425064886300504
2008-07-31,0.47487160721452165,2.839711836987932e-16,0.39896204568567106,0.12616634709980654,3.855024819873244e-16
2008-08-31,0.040276078753509574,5.888911862490798e-17,0.9597239212464905,3.804109669413788e-17,7.009282341824061e-17
2008-09-30,1.0,0.0,0.0,5.551115123125783e-17,0.0
2008-10-31,0.4334968035655346,0.0,0.0623637758416021,0.16632052462269922,0.33781889597016423
2008-11-30,0.059690614421260134,0.0,0.07702980898196587,0.09375455162707143,0.7695250249697035
2008-12-31,0.033770526869926314,0.3708838324314209,0.0,0.04152548450376106,0.5538201561948919
2009-01-31,0.13448501183175957,1.4040714595218821e-16,4.6320699757947635e-15,2.6465692667726384e-15,0.865514988168233
2009-02-28,0.9999999999999998,0.0,1.3877787807814457e-16,0.0,0.0
2009-03-31,0.03454252928993838,0.0,0.0,0.0,0.9654574707126486
2009-04-30,0.12563549005620792,0.0,0.05441545985256932,4.4911566217774724e-17,0.8199490500912229
2009-05-31,0.365418111805155,0.0,0.6345818881948452,0.0,5.0645623939469493e-17
2009-06-30,0.6587576406593029,5.734074239732712e-17,0.25847184184055627,0.0,0.0827705175001409
2009-07-31,0.25586890099068604,1.360865345459041e-16,0.0,3.0905691146467656e-17,0.7441310990093138
2009-08-31,0.08531263556005156,0.011897457477680354,2.3774309005296888e-17,4.440093769947839e-17,0.902789906962268
2009-09-30,0.09914954072035716,1.3444758724872004e-15,4.491384791277639e-16,0.0,0.9008504592796412
2009-10-31,0.5494606740346173,3.33866506489755e-17,4.0976065856374033e-17,0.0,0.45053932596538276
2009-11-30,0.02725442582122771,0.4139360737682496,2.0442997916034006e-16,0.01092478389933032,0.5478847165111922
2009-12-31,0.9529698223592751,0.0,0.047030177640724924,1.0339053560775441e-16,0.0
2010-01-31,0.34669793838909446,0.0,1.2455386555313992e-16,0.1276441747924712,0.5256578868184343
2010-02-28,0.21641571901969497,2.990051714796098e-16,1.7989857481026227e-15,0.09716846875095052,0.6864158122293523
2010-03-31,0.36484737045371357,8.07522466772358e-17,0.14416934668629627,9.061857909108249e-18,0.49098328285999016
2010-04-30,0.06147110359320714,0.0,0.6369527320818447,0.0,0.30157616432494827
2010-05-31,0.5993974500846244,1.399577949736698e-16,0.4006025499153756,0.0,0.0
2010-06-30,0.8642827623597149,0.0,2.692734679980366e-16,0.13571723764028495,1.0588250653857656e-16
2010-07-31,1.0,5.204170427930421e-17,0.0,0.0,3.9898639947466563e-17
2010-08-31,0.18175808419998302,6.103355193747169e-16,2.6835570779968655e-16,0.0,0.8182419158000165
2010-09-30,0.1809897090766687,5.6062993196394e-17,0.0,0.0,0.8190102909233312
2010-10-31,1.0,0.0,0.0,0.0,0.0
2010-11-30,0.26700106310216504,5.116235702511216e-16,1.122167459730863e-15,6.391507332073609e-16,0.7329989368978327
2010-12-31,0.49394721167836314,1.5128008437961804e-17,0.0,0.21389230548051352,0.29216048284112334
2011-01-31,0.05234725864059357,1.352593032152502e-16,0.9476527413594062,1.5436751947235997e-17,7.467018946520285e-18
2011-02-28,0.31261813040563763,7.261664278787952e-16,0.5897911677596966,0.09759070183466535,0.0
2011-03-31,1.0,0.0,0.0,1.3877787807814457e-17,0.0
2011-04-30,0.0,0.0,0.0,1.0,5.551115123125783e-17
2011-05-31,3.0531133177191805e-16,0.0,0.0,1.3877787807814457e-16,1.0
2011-06-30,0.0,1.0,0.0,1.1796119636642288e-15,0.0
2011-07-31,0.0,0.0,0.0,0.0,1.0
2011-08-31,0.9617277679813095,0.0,0.03827223201868994,1.3589796605747995e-17,5.660484017275258e-16
2011-09-30,8.417342363354034e-17,0.9999999999999997,0.0,5.856382558417498e-17,5.637851296924623e-16
2011-10-31,1.0,3.122502256758253e-17,1.0408340855860843e-17,6.938893903907228e-18,2.42861286636753e-17
2011-11-30,0.12067611825686828,0.0,0.0,0.0,0.8793238817431335
2011-12-31,0.6347913039503597,0.0,0.3652086960496401,3.4956710920006073e-16,0.0
2012-01-31,2.7228568660724253e-17,4.85722573273506e-17,0.9999999999999999,3.2395032867464937e-18,8.21489838644928e-18
2012-02-29,0.0,0.0,1.0,0.0,0.0
2012-03-31,1.0,0.0,0.0,0.0,2.7755575615628914e-17
2012-04-30,0.9999999999999996,6.938893903907228e-17,0.0,5.828670879282072e-16,8.153200337090993e-17
2012-05-31,0.38451417146530015,0.0,0.0,0.19296402470099777,0.4225218038337026
2012-06-30,0.0,1.6033426953814202e-15,0.8039929868171868,0.01565816830111057,0.18034884488170125
2012-07-31,0.16320577487999952,8.026230098297574e-17,0.0,0.0,0.836794225120001
2012-08-31,0.07372792607766916,4.182908599376151e-17,0.0,7.197281304467153e-17,0.9262720739223309
2012-09-30,0.24596914908163925,7.152812074736302e-17,0.0,0.27092511406265074,0.4831057368557103
2012-10-31,0.4363119085531278,0.0,3.407528843509325e-17,0.0,0.5636880914468722
2012-11-30,0.15407663866544108,0.0,0.0,0.04739581287077617,0.7985275484637896
2012-12-31,0.683741103491077,3.8862083378264113e-16,0.09712513918446708,0.21913375732445828,0.0
2013-01-31,0.6925434604882035,0.0,5.803192128228662e-17,0.30745653951179636,4.1218317279288763e-17
2013-02-28,0.18046059372769407,6.086149837006066e-16,0.0,0.0,0.8195394062723058
2013-03-31,0.13340876585644426,0.6929517638076876,2.0702861659434389e-16,0.173639470335868,0.0
2013-04-30,0.11663221278440754,0.009415630897263333,2.67532815291429e-16,0.06293588690316552,0.8110162694151634
2013-05-31,0.09607419950792462,0.0,7.507422418104315e-17,1.2071303700546265e-15,0.9039258004920768
2013-06-30,0.48441928374641907,3.260996378799067e-16,0.0,0.5155807162535806,7.355041190893266e-17
2013-07-31,0.4977639208545478,1.7745170838388141e-16,0.21574937911197242,0.2864867000334793,2.2073339792268165e-16
2013-08-31,0.0,0.0,0.0,0.0,1.0
2013-09-30,0.23594002814924753,1.3826965830979199e-17,0.0,0.05736765991458504,0.7066923119361675
2013-10-31,0.0,0.0,0.0,0.0,1.0
2013-11-30,0.06529891625657204,1.8429591459219745e-15,0.0,5.573695962708398e-16,0.9347010837434281
2013-12-31,0.7145916796335804,0.28540832036641994,0.0,0.0,2.968681073536872e-17
2014-01-31,0.0,0.0,1.0,0.0,0.0
2014-02-28,0.09783204615910172,0.9021679538408982,4.0440741033709315e-17,0.0,1.5749137698183382e-16
2014-03-31,4.440892098500626e-16,0.0,0.0,2.7755575615628914e-17,0.9999999999999998
2014-04-30,0.0,5.828670879282072e-16,0.0,0.0,1.0
2014-05-31,0.6871923674018207,0.0,0.0,0.0,0.3128076325981795
2014-06-30,0.0,0.6529185165334477,1.3745100998711667e-15,0.34708148346656087,1.59833378881289e-16
2014-07-31,0.547885368844579,0.0,1.3127316616547147e-17,0.0,0.45211463115542133
2014-08-31,0.5170457338531839,9.912148955359273e-17,1.9281858011296893e-17,1.1200655474722515e-16,0.48295426614681586
2014-09-30,1.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0
2014-10-31,0.8541152445739227,0.0,0.0,0.14588475542607782,7.187921590399993e-17
2014-11-30,0.42620656257353723,0.0,0.0,0.1285118287992713,0.44528160862719884
2014-12-31,0.0,0.0,0.0,0.0,1.0
2015-01-31,0.0,0.9091247901891018,4.707499520303551e-18,0.0908752098108987,0.0
2015-02-28,0.98641861422732,0.0,9.267556882498751e-17,0.0,0.01358138577268006
2015-03-31,0.07573332240960497,2.582690700571929e-15,4.156650287775185e-15,0.023759625679278105,0.9005070519111101
2015-04-30,0.0,2.7755575615628914e-17,1.0,0.0,0.0
2015-05-31,0.5332750302898562,2.3813060762633773e-16,0.0,0.311323396044526,0.15540157366561777
2015-06-30,0.0,0.0,1.0,1.3877787807814457e-17,0.0
2015-07-31,0.3038566190186419,0.0,0.6961433809813583,0.0,1.6552717855243537e-17
2015-08-31,0.0,3.0531133177191805e-16,0.0,0.0,1.0
2015-09-30,0.3428524968191286,4.909411432615397e-16,0.0,0.0,0.6571475031808715
2015-10-31,0.4782077464407301,0.0,4.3731040517318645e-17,0.5190425907853449,0.002749662773925253
2015-11-30,0.28777185587333814,0.0,0.0,4.2204687146366396e-17,0.7122281441266631
2015-12-31,0.0,0.17487025880625603,0.0,1.68349067716505e-16,0.8251297411937453
2016-01-31,0.2069653643051898,0.0,2.3071206557737725e-15,0.0,0.7930346356948084
2016-02-29,0.2664950312747016,1.94161819170401e-17,4.05843342940926e-16,0.0,0.7335049687252984
2016-03-31,0.3936606236658669,1.2120956771914312e-16,0.0,9.760868870979655e-17,0.6063393763341329
2016-04-30,0.6456994587680773,0.0,0.0,0.3543005412319228,8.288513045116311e-17
2016-05-31,0.1241595870399625,4.4008867324018056e-17,0.8758404129600376,0.0,0.0
2016-06-30,0.2932038816042851,1.7838513869175565e-18,0.0,3.1554094867590823e-17,0.7067961183957149
2016-07-31,0.6656314053875867,3.2360893749850544e-18,1.0847315680775384e-16,0.33436859461241325,0.0
2016-08-31,0.1383232819944199,7.124436471003283e-17,1.0579314456264123e-16,1.4834913862388135e-16,0.8616767180055798
2016-09-30,0.4767901507170205,2.909841489047397e-17,0.0,0.08691584958930079,0.4362939996936788
2016-10-31,0.8432353797113704,1.3206937713589051e-17,0.0,0.15676462028862967,4.323256162785949e-18
2016-11-30,0.684181268193633,0.0,8.124401216884347e-17,4.3019109325151406e-17,0.315818731806367
2016-12-31,1.0,0.0,0.0,0.0,0.0
2017-01-31,0.5914865668317456,5.826739644162332e-18,0.0,1.1384715734160875e-16,0.4085134331682544
2017-02-28,0.28293811462276763,0.0,6.811411281772466e-17,6.45862622281404e-19,0.7170618853772326
2017-03-31,0.9421606496279535,3.232447133311861e-17,1.199720525832046e-16,0.057839350372046565,0.0
2017-04-30,0.6728312684837136,0.0,6.018677310010156e-17,1.7677577609197248e-17,0.3271687315162865
2017-05-31,1.0,6.106226635438361e-16,0.0,0.0,0.0
2017-06-30,0.46194341939718087,0.0,3.4099259467500545e-16,0.0,0.5380565806028194
2017-07-31,1.0,0.0,0.0,0.0,0.0
