date,MKT,SMB,HML,RMW,CMA
2006-06-30,0.32761855624043273,0.0,0.6723814437843959,0.0,0.0
2006-07-31,0.0,0.5951662356094648,0.4048337643905351,7.966946784853398e-17,0.0
2006-08-31,0.0,0.0,1.0,0.0,0.0
2006-09-30,9.762250392176227e-17,0.1811218679650369,0.0,0.0,0.8188781320349632
2006-10-31,0.0,0.0,0.0,0.0,1.0
2006-11-30,0.7814464284336416,0.0,0.21855357156635846,5.4777436398258487e-17,5.445828927782073e-17
2006-12-31,0.5937332755869242,5.954806790622446e-16,0.0,0.4062667244130753,0.0
2007-01-31,0.4437981548340904,0.0,0.5562018451659118,3.946745782566676e-16,0.0
2007-02-28,0.5665285243791575,0.0,0.0,0.0,0.4334714756208433
2007-03-31,0.0,1.0,0.0,1.8041124150158794e-16,0.0
2007-04-30,1.0,0.0,0.0,0.0,0.0
2007-05-31,1.0,2.255140518769849e-16,0.0,3.7383290907300193e-16,0.0
2007-06-30,1.0,0.0,0.0,0.0,0.0
2007-07-31,0.42287706897082855,0.5771229310291717,0.0,0.0,0.0
2007-08-31,1.0,0.0,0.0,2.7755575615628914e-16,0.0
2007-09-30,1.6653345369377348e-16,1.0,0.0,3.7470027081099033e-16,6.938893903907228e-17
2007-10-31,1.0,3.3306690738754696e-16,0.0,4.440892098500626e-16,0.0
2007-11-30,0.9999999999999998,0.0,1.1102230246251565e-16,1.5265566588595902e-16,2.0816681711721685e-16
2007-12-31,1.0,0.0,0.0,3.3306690738754696e-16,0.0
2008-01-31,1.0,0.0,0.0,0.0,0.0
2008-02-29,0.0,0.0,1.0,2.262235664338479e-16,7.813709758627792e-17
2008-03-31,0.0,0.0,1.0,0.0,0.0
2008-04-30,9.389142964261429e-16,0.5274390630928268,0.0,0.0,0.47256093690717293
2008-05-31,1.0,0.0,0.0,0.0,0.0
2008-06-30,0.0,0.9239019101014668,0.0,0.07609808989853328,7.060864540072635e-17
2008-07-31,3.513813630769955e-16,0.9909964215466984,0.0,0.009003578453301197,0.0
2008-08-31,3.886403701830295e-17,0.3284952486645566,0.668455097342669,0.003049653992774522,0.0
2008-09-30,1.3614580039740739e-16,0.658394781302094,0.2532259683923231,0.0883792503055828,6.827938193147417e-17
2008-10-31,4.542322317263595e-17,0.0,0.8340355057156947,0.0,0.1659644942843052
2008-11-30,2.207864365981557e-14,0.0,0.0,0.04034837817637424,0.959651621823609
2008-12-31,0.0,1.4066128439063925e-14,0.0,0.021796533489150494,0.9782034665108985
2009-01-31,0.0,0.7142245265879239,1.6062010205735719e-15,0.18054052028723155,0.10523495312484643
2009-02-28,9.506284648352903e-15,0.0,3.649858193455202e-15,0.9999999999999927,0.0
2009-03-31,0.0,0.0,0.0,1.0,9.774250009257073e-16
2009-04-30,7.641847632524282e-16,0.7396274906981513,0.05451890037940665,0.20585360892244098,4.521620939598846e-16
2009-05-31,0.0,0.7133921660839094,0.1165654359855263,0.17004239793056433,0.0
2009-06-30,0.2676493226270258,4.026125475218613e-16,0.37570517158839944,0.3566455057845744,2.55293612720078e-17
2009-07-31,0.38083435042546127,0.0,2.5452747141928647e-16,0.6191656495745387,0.0
2009-08-31,0.15883476111693717,0.07236213306915863,0.0079718346985675,0.1845729065087908,0.5762583646065459
2009-09-30,0.1755798579977745,6.946061920223368e-17,0.22999066066175186,0.13717948061935153,0.4572500007211221
2009-10-31,0.14323749938445185,0.2636346802430411,0.13205863672651894,0.15988129243125596,0.3011878912147322
2009-11-30,0.6028896806683307,0.0,3.395602967065825e-17,0.39711031933166924,1.1775113219550382e-16
2009-12-31,0.5569284994433701,0.0,3.089781374005819e-16,0.39829893450771986,0.04477256604891006
2010-01-31,0.006572051435777947,0.7374237469904168,2.6504084436060685e-17,0.25600420157380527,2.483356367188427e-17
2010-02-28,4.05927062777676e-17,0.0,0.95848687442093,0.04151312557907007,2.403124374812472e-17
2010-03-31,0.24669919360545225,1.9771866571283506e-17,0.5688263993427795,0.18447440705176826,3.1156836415328557e-17
2010-04-30,0.31228067638603463,2.3670547469258237e-17,0.23128608966816336,0.28907185897506055,0.16736137497074158
2010-05-31,0.09244085191862775,0.22958894188124448,0.06437032543798156,0.16239566329237634,0.4512042174697699
2010-06-30,8.729947112595029e-16,0.4537361425726861,0.0,0.15584612152057267,0.390417735906741
2010-07-31,0.0,1.734723475976807e-18,0.0,1.0,0.0
2010-08-31,0.15370569756486033,0.011346092561304656,6.176394844788907e-17,0.16223460732347394,0.6727136025503608
2010-09-30,4.087001084233106e-12,2.7811503091306634e-12,0.0,0.9999999999921678,2.2063510648256752e-12
2010-10-31,0.07542457226249931,0.4701117699700549,4.066748645973337e-16,0.45446365776744546,0.0
2010-11-30,0.03821988340680896,0.5785842693654636,0.0,0.3831958472277279,7.62776462408547e-17
2010-12-31,0.26617727784583456,0.0,1.0175643964591141e-15,0.3129300626504018,0.42089265950376337
2011-01-31,0.09983997792947508,6.882439157972729e-17,0.3284252290010207,0.17735141927309891,0.3943833737964052
2011-02-28,0.1316177474122695,0.0,0.12407289199427536,0.1689081438975451,0.5754012166959186
2011-03-31,0.1189529505035515,0.37458637514850784,0.2170487460604023,0.2894119282875383,2.776362242862783e-18
2011-04-30,0.0783443956252015,0.33513998002903667,2.6529071908004687e-16,0.2022413765484865,0.38427424779727515
2011-05-31,0.5814859327185881,0.0,0.0,0.41851406728141294,0.0
2011-06-30,0.613483964727604,0.0,5.072527270047868e-16,0.386516035272396,0.0
2011-07-31,0.6384696345713959,1.4923670209766177e-15,3.3163033950900367e-17,0.3615303654286026,0.0
2011-08-31,2.754198709434979e-16,1.942890293094024e-16,0.9999999999999994,4.097893619476664e-16,0.0
2011-09-30,0.0,2.914335439641036e-16,8.187894806610529e-16,1.0,0.0
2011-10-31,2.609024107869118e-15,0.0,1.5265566588595902e-16,0.9999999999999981,0.0
2011-11-30,0.013033991220253203,0.728412625366241,0.0,0.258553383413506,1.6427170344208437e-17
2011-12-31,5.262582842182314e-14,0.0,2.5895640401388687e-14,0.047551865124123474,0.9524481348758835
2012-01-31,0.0,1.32908839095903e-15,0.299637047966792,0.09832816369071277,0.6020347883424942
2012-02-29,0.08467473721015224,0.5817164279548365,0.0,0.33360883483501125,6.22839207983848e-17
2012-03-31,0.26262416238351916,0.0,0.32925753466422286,0.4081183029522589,0.0
2012-04-30,0.10111049937194447,0.0,0.6348046579865655,0.26408484264149,6.051669243305711e-17
2012-05-31,0.40075588359328734,0.0,0.0,0.5077712547458397,0.09147286166087305
2012-06-30,0.0,0.0,0.0,0.0,1.0
2012-07-31,0.21118954715922883,0.0,0.3974668969516215,0.3913435558891497,0.0
2012-08-31,0.0,0.0,0.883177050891823,0.11682294918935614,0.0
2012-09-30,5.629255468175163e-17,0.0,0.8332901293883876,0.1667098706116113,1.3247278688827131e-15
2012-10-31,0.0,0.0,0.6528785568354399,0.24471361938850533,0.10240782377605469
2012-11-30,0.053015818194428695,0.0,0.5175367411028877,0.4294474407026838,0.0
2012-12-31,0.15448702135670264,2.958854432557538e-16,0.0,0.21859668454110184,0.6269162941021952
2013-01-31,3.022138961722172e-17,0.29799231371044693,0.34505597939883,0.35695170689072336,0.0
2013-02-28,0.056377321487890285,6.367009021656647e-17,0.3666667139212706,0.3954162502655074,0.18153971432533175
2013-03-31,0.08099291208706741,1.2509287496912519e-15,0.2204461284752166,0.30005142465430584,0.39850953478340895
2013-04-30,0.19453667009120285,5.2781137572477615e-18,4.37942503510075e-17,0.33617432553024346,0.46928900437855364
2013-05-31,0.423776170862387,2.602263090884134e-16,0.0,0.5762238291376129,0.0
2013-06-30,0.08321245054726538,0.0,0.5803992852926735,0.3363882641600603,1.3673056238693948e-15
2013-07-31,1.1897783599770495e-15,0.3087267864543283,0.420208337502024,0.2710648760436463,9.478938178140138e-17
2013-08-31,0.2949787423833083,8.533052262287184e-17,0.1761341718194246,0.5288870857972668,6.177644218386107e-17
2013-09-30,8.938688912645368e-16,0.7393027030433874,3.0516906998280776e-15,0.26069729695660726,1.2753338604278271e-15
2013-10-31,0.14730189138884442,0.457777017029281,7.170178367737383e-16,0.394921091581874,0.0
2013-11-30,3.8031751963048743e-16,0.0,0.7282742846558531,0.2717257153441468,4.379452309913722e-16
2013-12-31,0.11163676738348248,0.0,0.5484718615524559,0.3398913710640617,0.0
2014-01-31,0.1504649125790654,0.26992035107701046,0.2562483858533159,0.3233663504906084,0.0
2014-02-28,0.5466266221182227,0.0,5.291481653064092e-17,0.45337337788177734,2.550551729454259e-16
2014-03-31,0.19275195474876416,0.5154738826140783,0.0,0.2917741626371578,4.648749748592095e-16
2014-04-30,0.0,0.0,0.8072103691543844,0.19278963084561954,1.6283522050711349e-16
2014-05-31,2.154059147823259e-17,1.5986609655052808e-16,0.815455592520062,0.18454440747993775,6.83710918540134e-17
2014-06-30,4.486219606422006e-16,3.3800324686451587e-16,0.7878917366478242,0.21210826335217456,4.070475815511381e-16
2014-07-31,0.0,0.6559353218384978,2.62629833595232e-16,0.34406467816150244,1.3445440133182974e-16
2014-08-31,5.689893001203927e-16,0.0,8.465450562766819e-16,1.0,1.2073675392798577e-15
2014-09-30,0.3778536807900155,1.0383268680622115e-16,0.16253832199223167,0.459607997217753,0.0
2014-10-31,0.0,0.0,0.0,1.0,0.0
2014-11-30,0.24387365639156047,0.2806152458731649,3.226094386207454e-17,0.4755110977352739,7.909127793339667e-16
2014-12-31,0.04701203389754769,0.0,2.858388066441942e-14,0.026632640730269573,0.9263553253721543
2015-01-31,0.0,2.6410440284017357e-16,0.22585799757157607,0.07090188642771723,0.7032401160007064
2015-02-28,0.0,0.0,1.2212453270876722e-15,1.0,0.0
2015-03-31,0.42893773554730463,0.0,0.0,0.571062264452696,0.0
2015-04-30,1.0854327018280978e-16,0.5843948486530046,1.2867157243927175e-16,0.4156051513469953,0.0
2015-05-31,0.3523828923161861,1.9272405653001127e-16,0.19254677296618178,0.45507033471763153,4.850964703416972e-16
2015-06-30,0.0,0.3012419361419812,0.3849494490413683,0.3138086148166506,0.0
2015-07-31,0.02607334003635662,0.5585062165085161,2.395822103396948e-16,0.41542044345512696,2.1599890726400374e-16
2015-08-31,6.328271240363392e-15,0.0,0.0,1.0,1.3183898417423734e-15
2015-09-30,0.0,1.471522394122592e-14,0.7039431287787433,0.2960568712212585,0.0
2015-10-31,0.0,6.196201679046355e-16,0.42725011305960225,0.1711467382447266,0.40160314869567076
2015-11-30,0.21714504192622838,0.0,0.19636578027095505,0.4430199681543065,0.14346920964851018
2015-12-31,0.0,0.5320618895650625,5.854657124764959e-16,0.46793811043499384,0.0
2016-01-31,0.0,0.0,0.0,1.0,3.760880495917718e-15
2016-02-29,4.640387265016381e-16,7.629842216309404e-17,0.2807626769499562,0.0,0.7192373230500434
2016-03-31,0.057065390276806516,0.11755673987048372,0.0,0.0019949034291818404,0.8233829664235282
2016-04-30,0.115613117739335,0.29927093444373853,0.17712442251485103,0.32547085840363466,0.0825206668984408
2016-05-31,0.0,0.32593408492263726,0.381419473195219,0.29264644188214384,0.0
2016-06-30,0.5043272628686835,1.5601499855476958e-17,0.0,0.49567273713131654,0.0
2016-07-31,0.31852178435727474,5.861379056540297e-16,0.0,0.21301002743777542,0.46846818820494995
2016-08-31,0.16617005474547614,0.3991089118538978,1.0726376316566415e-15,0.43472103340062584,0.0
2016-09-30,0.06665865479129732,0.283752207738465,0.30235339630550484,0.34723574116473066,2.210056224547478e-15
2016-10-31,0.15242991133471187,0.3110965046589221,0.12949187249073715,0.40698171151562845,4.3400358854710566e-16
2016-11-30,0.09971310631898209,0.0,0.656339833540632,0.243947060140386,0.0
2016-12-31,0.17907695431938428,0.14258951502018785,0.10023589710517002,0.3465625596213866,0.2315350739338711
2017-01-31,0.0,0.2634259084902218,0.3976991684787766,0.33887492303100153,1.7330078946573592e-16
2017-02-28,0.5903530046059523,0.0,3.682602793130159e-16,0.4096469953940475,2.2760029402607226e-16
2017-03-31,0.5884018635742834,7.363003300597457e-17,0.0,0.411598136425717,1.7063605777379968e-16
2017-04-30,0.602298566168802,0.0,0.0,0.39770143383119777,2.9443077004796293e-16
2017-05-31,0.18599054719195074,0.4295092172904393,0.0,0.38450023551761026,0.0
2017-06-30,0.6554945158553503,2.0983631905625508e-16,1.498176001783554e-15,0.34450548414464915,0.0
2017-07-31,0.13236899471687386,0.46181477815303484,0.0,0.40581622713009124,1.5161116838287607e-16
