date,MKT,SMB,HML,RMW,CMA
2007-01-31,0.6056890882861542,-0.3000000000000003,0.648065827250303,0.046245084463542835,-3.0269569403079677e-17
2007-02-28,0.6084369641382493,-0.30000000000000027,5.0708474420325944e-17,1.3458506498923578e-17,0.6915630358617506
2007-03-31,-0.3000000000000001,1.2999999999999998,2.149902785748777e-17,-3.688742182285102e-17,0.0
2007-04-30,1.0306815264050195,-7.148703964942119e-17,0.0,0.2693184735949808,-0.29999999999999993
2007-05-31,1.0173776366424578,-0.29999999999999993,9.914308889374772e-17,0.2826223633575417,0.0
2007-06-30,1.0037599432133362,1.1710738715559055e-16,0.0,0.2962400567866637,-0.2999999999999999
2007-07-31,0.34687204502147306,0.5624897384037307,-0.29999999999999977,0.3906382165747958,-1.4886519344699603e-16
2007-08-31,0.15857496090765233,-5.996394414266738e-15,-0.30000000000010435,1.1414250390923655,6.813001091022716e-15
2007-09-30,-1.4090054264396384e-16,0.2250253426339455,-0.30000000000000077,1.06755398393232,0.007420673433736153
2007-10-31,-5.331721421985958e-15,0.0,-0.30000000000007704,1.3000000000001644,1.1029680316893238e-15
2007-11-30,0.44053635593901647,0.0,-0.30000000000000016,0.8594636440609844,2.4627059424945155e-16
2007-12-31,0.3785163825911294,-0.08725333481382816,-0.21274666518617105,0.9214836174088712,0.0
2008-01-31,0.44520885444530284,0.0,-0.30000000000000066,0.8547911455546973,7.20909741408135e-18
2008-02-29,-0.2999999999999999,0.2555947705040663,1.019353103421821,1.9543608182628184e-17,0.02505212607411253
2008-03-31,-0.3,4.24769206960864e-17,0.9293442524491815,0.3706557475508183,1.8507638135102853e-18
2008-04-30,-0.29999999999999977,0.5581070825073717,9.547156704545136e-17,0.27150604196244593,0.47038687553018205
2008-05-31,0.39475089185234635,-1.0596509225093385e-16,-0.30000000000000177,0.9052491081476539,0.0
2008-06-30,4.948410813835287e-17,0.8393621989893685,-0.3000000000000001,0.46063780101063134,1.2618813649166742e-16
2008-07-31,-0.2999999999999999,1.2739394110681388,1.721334201992943e-17,0.026060588931861237,-1.2444099841291828e-16
2008-08-31,-0.17232727425231376,0.5231219056186557,0.7768780943813445,-5.0866494776636886e-18,-0.12767272574768626
2008-09-30,-0.19131810870543425,0.9643911275370839,0.2841945954454969,0.051414277017419255,-0.10868189129456562
2008-10-31,-0.031008492862105226,-0.11515482105235489,1.0541398257018013,-0.15383668608553985,0.24586017429819884
2008-11-30,-0.04318006568391904,-0.13690525918364563,-0.11991467513242993,0.008764008473843711,1.2912359915261529
2008-12-31,-0.05393637730748089,-5.946647791511368e-16,-0.24606362269249327,0.06124893654343462,1.2387510634565404
2009-01-31,-0.15364597342088646,0.9404279538667712,-0.14635402657911323,0.0936400348321873,0.26593201130104144
2009-02-28,-0.1353441183408702,0.4754841994713925,-0.16465588165912629,0.6064924185134213,0.21802338201518282
2009-03-31,-0.11354314797660355,2.589675338597686e-16,-0.18645685202339676,1.2999999999999996,3.6022612074929307e-16
2009-04-30,-0.023576729676681854,0.779738440373976,0.0435229395539889,0.476738620072035,-0.2764232703233182
2009-05-31,-0.02364824425368879,0.933061721533835,0.145061111639753,0.22187716682641215,-0.27635175574631116
2009-06-30,0.29585620098077503,-0.30000000000000004,0.36067584003625774,0.6434679589829672,0.0
2009-07-31,0.35658886813487317,3.1430242768834484e-17,-0.26792514740134693,0.9434111318651268,-0.03207485259865308
2009-08-31,0.15883478054810557,0.07236219015035424,0.00797180897244612,0.1845729254206514,0.5762582949084426
2009-09-30,0.24336173977178263,-0.29999999999999993,0.2735349381309434,0.17631385934886232,0.6067894627484116
2009-10-31,0.14323713328358287,0.2636350314837081,0.13205850483473802,0.1598811021787189,0.30118822821925223
2009-11-30,0.6065997694543289,-0.2999999999999999,2.1438298015887935e-17,0.6934002305456708,1.892457951414503e-16
2009-12-31,0.5156983477210008,-0.30000000000000004,-4.568683959252882e-19,0.3979157595657429,0.3863858927132561
2010-01-31,-0.0055266418596909145,0.8187466734498454,-0.1500492024729573,0.276408450161545,0.06042072072125777
2010-02-28,-0.16277561860947734,-0.03353967280784795,1.3,-2.9536050698313787e-18,-0.1036847085826747
2010-03-31,0.3428815951391566,-0.22451600656044124,0.7158442260935864,0.2412741787672571,-0.07548399343955874
2010-04-30,0.36911852354982116,-0.13725627532125395,0.2911137045303491,0.2822306999716133,0.19479334726947053
2010-05-31,0.09244089755232301,0.22958898664671826,0.06437023727800618,0.16239553817071356,0.45120434035223905
2010-06-30,-0.02025577573848801,0.41150742178497923,-0.2797442242615115,0.34030920659094943,0.5481833716240709
2010-07-31,0.04408223167893387,3.8468848332501304e-17,-0.2999999999999999,1.0920041416601536,0.16391362666091205
2010-08-31,0.10655186198692948,0.13396204304421752,-0.2999999999999998,0.3491223423128831,0.7103637526559698
2010-09-30,-0.30000000000000093,7.782501774958277e-16,-5.070857207028042e-16,1.2999999999999998,-1.9874693445559692e-16
2010-10-31,0.06401514310579147,0.48955081656323174,-0.30000000000000004,0.6409657641123724,0.10546827621860422
2010-11-30,0.04250801789550753,0.4947892805805369,-0.2999999999999997,0.7627027015239549,1.5726246632783835e-16
2010-12-31,0.2004130410668024,0.10003871553402154,-0.2999999999999998,0.4354165078927697,0.5641317355064064
2011-01-31,0.1190153409262623,-0.08929067243712624,0.37749933215881554,0.16657323615041147,0.42620276320163697
2011-02-28,0.17415364456466406,-0.3000000000000004,0.20626507532695015,0.29605392647684164,0.6235273536315439
2011-03-31,0.1425351493973194,0.44456623950943475,0.3332119651822651,0.3420871809447573,-0.2624005350337765
2011-04-30,0.08797285617715732,0.32740179783280327,-0.29999999999999993,0.2966033668893183,0.5880219791007205
2011-05-31,0.6225390238491918,-1.3102075034718969e-16,-0.29999999999999977,0.6774609761508088,0.0
2011-06-30,0.556891854019676,3.6783083360875796e-16,-0.29999999999999977,0.7431081459803237,-1.8875503330045148e-16
2011-07-31,0.2627653832183823,0.28756451113331294,0.09902014088608113,0.6506499647622234,-0.2999999999999998
2011-08-31,-0.30000000000000027,4.357555009739854e-16,0.788752446622221,0.5112475533777759,8.192978388327933e-16
2011-09-30,-0.30000000000000004,-1.734723475976807e-17,-2.7755575615628914e-17,1.3,0.0
2011-10-31,-0.2290920413803097,-0.07090795861966188,0.0,0.2619720637298267,1.0380279362701947
2011-11-30,0.027781653213384532,0.8812897932329029,-0.13065811424746318,0.3909285535537125,-0.1693418857525368
2011-12-31,-0.3000000000000001,5.368578036772636e-18,0.0,5.204170427930421e-18,1.3000000000000003
2012-01-31,0.04228702513223203,-0.3,0.4706248870592195,0.12565403353338925,0.6614340542751591
2012-02-29,0.11346372527667689,0.7383668279352732,-0.29999999999999993,0.4481694467880498,5.0667148476922795e-17
2012-03-31,0.23615900179550792,-0.2999999999999999,0.6346263141260111,0.4292146840784809,0.0
2012-04-30,0.14504461770595467,-0.3,0.8828466217841526,0.2721087605098928,0.0
2012-05-31,0.4228248518082462,-5.706460965652221e-18,-0.2999999999999997,0.5721459418569204,0.3050292063348332
2012-06-30,-0.017722715282297487,-0.23567211216097836,-0.04660517255672185,-1.51604273550311e-16,1.299999999999999
2012-07-31,0.22122729354279036,-0.061691701227981316,0.4341034727547671,0.3920982494217201,0.014262685508703552
2012-08-31,-0.058716353155919186,-0.24128364684412051,1.2618854068942587,0.03811459310581073,3.2598714644844665e-14
2012-09-30,-0.001083181391672575,5.279584543202705e-16,1.0569048374053123,0.2430951625946866,-0.2989168186083273
2012-10-31,-0.021159135636062382,-0.062117275972754404,0.7421727219682788,0.22164832251795233,0.1194553671225858
2012-11-30,0.12906820451759168,-0.3000000000000001,0.5389981726038889,0.5328883750591853,0.09904524781933385
2012-12-31,0.23591627300768023,-0.29999999999999993,-2.7052114752934217e-18,0.3023446913498923,0.7617390356424275
2013-01-31,-0.008616740081628004,0.36614851280828564,0.47341605865485886,0.4604354285368556,-0.29138325991837194
2013-02-28,0.08235359667255845,-0.18215334200984012,0.4330648401068379,0.44336365363647157,0.2233712515939723
2013-03-31,0.13102887063010135,-0.29999999999999993,0.3014460512950085,0.3990400715683588,0.46848500650653135
2013-04-30,0.2592143308348658,-0.02178752459363535,-0.2373475638294342,0.30029623849698883,0.6996245190912149
2013-05-31,0.3368854354516595,-0.2999999999999999,0.27459632638596676,0.6885182381623736,0.0
2013-06-30,0.09527308609236437,0.003179764575943454,0.757761053470942,0.44378609586075,-0.3000000000000001
2013-07-31,-0.010580713692510041,0.3295547952197557,0.5903919434076805,0.3800532613725632,-0.2894192863074892
2013-08-31,0.35645570889079103,-0.3,0.306619189413361,0.6369251016958478,-2.099646445477641e-17
2013-09-30,0.0,0.8349139700170229,-0.30000000000343036,0.46508602998855714,0.0
2013-10-31,0.20025030796509583,0.6126200476052356,-0.3,0.48712964442966855,0.0
2013-11-30,0.0,0.0085604302200304,0.9034720114770617,0.38796755830290874,-0.30000000000000054
2013-12-31,0.15263777254518052,-0.1524281331972821,0.6512931907019919,0.38196155130878484,-0.033464381358675216
2014-01-31,0.110942762279633,0.33538752355426565,0.4525749226836254,0.40109479148247607,-0.30000000000000004
2014-02-28,0.39539306574241134,-2.0066824619341134e-16,-0.29999999999999966,0.9046069342575885,2.4146325875730977e-16
2014-03-31,0.2298536822848074,0.6920045237037153,-0.18107016253067004,0.37814179401147724,-0.11892983746932982
2014-04-30,-0.0965394213220243,-0.20346057867797557,1.1405052657635089,0.1594947342364912,1.3810187458829798e-17
2014-05-31,5.499310843960567e-17,-0.2999999999999999,1.0915054969169902,0.20849450308300982,-2.3178064127003577e-17
2014-06-30,0.06735554115832093,-0.29999999999999977,0.8384049731366354,0.39423948570504397,0.0
2014-07-31,0.06191148240091625,0.7024661423227474,0.0,0.5356223752763358,-0.29999999999999966
2014-08-31,0.0,-0.30000000000000004,5.20235562869183e-16,0.42072864777796265,0.8792713522220375
2014-09-30,0.44442338942703175,-0.17966688016543517,0.30359912191920224,0.5519774886537661,-0.1203331198345648
2014-10-31,4.705215034378382e-16,-0.29999999999999993,1.3818173831233395e-16,0.7381850330434764,0.5618149669565229
2014-11-30,0.31224424326515626,0.326692349713493,-0.08249398257600254,0.6610634070213502,-0.21750601742399692
2014-12-31,0.1242570759137337,0.025623593355411624,-0.29999999999999877,0.2780477573092065,0.8720715734216458
2015-01-31,-0.187985215689398,-0.023790628842718837,0.30567544138622255,-0.0882241554678832,0.9943245586137774
2015-02-28,-0.06111275271188302,0.5548531797046659,-0.2388872472881149,0.7451468202953363,0.0
2015-03-31,0.4957151143449988,0.0,-0.15955083312292698,0.804284885655001,-0.14044916687707282
2015-04-30,-0.07740933902622193,0.7993038988107224,-0.026530335606687654,0.5006961011892778,-0.19606032536709034
2015-05-31,0.3971675753107208,-0.08720837477347917,0.32645856308827814,0.5763738616010008,-0.21279162522652065
2015-06-30,-0.07163441693212118,0.3738673454390404,0.5179100895073401,0.4082225650536198,-0.22836558306787882
2015-07-31,0.13302084077127072,0.4956649984357173,0.054271572644104545,0.6170425881489071,-0.2999999999999998
2015-08-31,0.3577317760965895,-0.015441820100635759,-0.2845581798993649,0.9422682239034114,4.948459651483821e-16
2015-09-30,-0.3000000000000002,0.0603029134815687,0.9962663886532573,0.24343069786517402,0.0
2015-10-31,-0.06681773608822353,-0.23318226391177638,0.6509749013863123,0.006483966418166137,0.6425411321955218
2015-11-30,0.27678895572144835,-0.29999999999999993,0.2868274110531085,0.45361719524115607,0.28276643798428686
2015-12-31,-0.17466482255310078,0.7326959011340032,0.02681809436155642,0.5404860045044405,-0.1253351774468993
2016-01-31,0.35510642202231574,-0.19816438306473932,-0.1018356169352567,0.7869511297011251,0.15794244827655493
2016-02-29,-0.11296346086185897,-0.1870365391381411,0.45415027254992807,0.0,0.8458497274500721
2016-03-31,0.09079320885820616,0.12502162561847222,-0.2731667827134412,-0.02683321728655879,1.0841851655233214
2016-04-30,0.11561314369814864,0.2992711294272061,0.17712437179416776,0.32547090566043163,0.08252044942004616
2016-05-31,-0.019785975037467637,0.348924924558207,0.44008553828173425,0.31293052368130586,-0.08215501148377943
2016-06-30,0.6158876077426813,-0.043411190230482,-0.00571372720380497,0.6841123922573188,-0.2508750825657131
2016-07-31,0.36079795703356277,-6.78011757794441e-17,-0.3,0.22937031809549574,0.7098317248709415
2016-08-31,0.2386072331563434,0.45335919115330114,-0.30000000000000004,0.41819457685627337,0.18983899883408223
2016-09-30,0.0742044407720183,0.3144657152914837,0.4048092130045698,0.5065206309319278,-0.3
2016-10-31,0.15542801723192712,0.34321166049373136,0.24299342980299804,0.5583668924713436,-0.30000000000000016
2016-11-30,0.23614056218687998,-0.30000000000000004,0.8150804816593216,0.24877895615379864,0.0
2016-12-31,0.17907696704907425,0.1425895326291463,0.10023581179205242,0.34656250146878853,0.23153518706093845
2017-01-31,-0.06413695650584772,0.3229876945267933,0.5323958331195513,0.44461647235365537,-0.23586304349415224
2017-02-28,0.650660688919615,-0.3000000000000001,0.0,0.6493393110803849,-9.533017008168249e-17
2017-03-31,0.6486377067312881,1.398345516798443e-16,-0.2999999999999999,0.6513622932687119,0.0
2017-04-30,0.40520730040125386,0.18442049349896905,-0.2999999999999998,0.43076237614788554,0.2796098299518908
2017-05-31,0.2218548909121963,0.5300348772573025,0.007975597830128625,0.5401346340003728,-0.29999999999999993
2017-06-30,0.6575405186784985,-0.28506460304321146,-0.014935396956788987,0.6424594813215024,0.0
2017-07-31,0.13457886324789953,0.4581199781652083,0.11843298969868883,0.5888681688882035,-0.30000000000000004
